point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
9,2,0,1,SVC,4000,1,27.176532837900233,0.33070018011701785,13.212444795500142,0.1598531107030412
9,2,1,0,SVC,4000,1,26.25848201490053,0.21289723149073927,12.748368065800424,0.10700860960629659
9,2,1,1,SVC,4000,1,26.36513886660068,0.21215371848698503,12.834307588900538,0.1008696425329625
9,2,0,0,SVC,4000,1,26.283416990402838,0.2456755066286304,12.754932648202612,0.11607828273146853
9,2,0,1,SVC,4000,1,26.596265505500014,0.2769914108137793,13.033681298499687,0.13301402151104907
9,2,0,0,SVC,4000,1,26.32811225350033,0.2858766817589607,12.778773476400056,0.1367632462622245
9,2,0,1,SVC,4000,1,26.53158395529863,0.5041490646823407,12.95239937899878,0.2485222588360845
9,2,0,0,SVC,4000,1,26.292296068600443,0.24007750005097256,12.75949318610019,0.11100078927506685
9,2,0,1,SVC,4000,1,26.573521973399874,0.4885086548230438,13.021540593699864,0.23787332644682402
9,2,1,0,SVC,4000,1,26.52348182529986,0.27000790311485795,12.88065134110002,0.1299355317290491
9,2,1,1,SVC,4000,1,26.343815569000252,0.23222415272499083,12.820317868500206,0.11384135149803734
9,64,0,0,SVC,4000,1,33.682091096700425,0.5201634559886674,15.938972192400252,0.249011467157881
9,64,0,1,SVC,4000,1,33.18477982519835,0.17787387964539225,15.977621576998354,0.07490984980550162
9,64,0,0,SVC,4000,1,33.35073546189924,0.3164896938297789,15.781811654199373,0.15224737442851508
9,64,0,1,SVC,4000,1,33.3686580839998,0.23530553272570093,15.905143437299738,0.11192292398502707
9,64,0,0,SVC,4000,1,33.13590398830074,0.2186302756731624,15.675954073601133,0.1105453487001627
9,64,0,1,SVC,4000,1,33.278064267700394,0.34284934967225456,15.935473134099993,0.16187394589632376
9,64,1,0,SVC,4000,1,33.178978045202165,0.22685789911595772,15.899860701801845,0.10861997848416069
9,64,1,1,SVC,4000,1,32.784657144899576,0.2774597468427682,15.528435362099662,0.12157638704038298
9,64,0,0,SVC,4000,1,32.576934101299415,0.0866485418241556,15.438128659899121,0.04369918999726347
9,64,0,1,SVC,4000,1,32.545785147899736,0.11685063099065349,15.609425654499319,0.05060752675475672
9,16,1,0,SVC,4000,1,25.68067145400055,0.09061500364071295,12.428263880800841,0.05025172114409572
9,16,1,1,SVC,4000,1,25.458139669399316,0.06316294529175176,12.260903965298894,0.030149952603835257
9,16,1,0,SVC,4000,1,25.55137505429939,0.08131263935380294,12.379511044199536,0.041506723437979245
9,16,1,1,SVC,4000,1,25.439077503800945,0.08943751672375137,12.249638559801133,0.04229115115352041
9,16,1,0,SVC,4000,1,25.656784457400136,0.08142065075778603,12.413828120500511,0.03978136461875855
9,16,1,1,SVC,4000,1,25.640805967802226,0.050253220530128054,12.347452814402095,0.025294455150754003
9,16,1,0,SVC,4000,1,25.71361130960122,0.0738553716221164,12.422818665101113,0.03390844640553945
9,16,1,1,SVC,4000,1,25.64140738790011,0.08908283472156917,12.348318253300203,0.04348892301039184
9,16,0,0,SVC,4000,1,25.65047815309972,0.09578812833252835,12.356724354899779,0.05015560316907179
9,16,0,1,SVC,4000,1,25.565499591000297,0.05286356634273636,12.317685269200046,0.02669899147985253
9,32,0,0,SVC,4000,1,26.98439646419938,0.06251479507586073,12.893532103299185,0.033839937876518525
9,32,0,1,SVC,4000,1,26.992446470901086,0.05600946820845827,13.000932932301293,0.029676727665188606
9,32,1,0,SVC,4000,1,26.9291999174995,0.06946148564401497,13.016517161899174,0.03208990227044538
9,32,1,1,SVC,4000,1,27.00260885969965,0.09530319585740805,12.906934556099623,0.04775778980493402
9,32,0,0,SVC,4000,1,27.051787156400678,0.0991684477429093,12.930183795300582,0.04640109190362242
9,32,0,1,SVC,4000,1,27.098605071099882,0.13633769345934815,13.02054626509962,0.06659971974589891
9,32,1,0,SVC,4000,1,27.040408640798706,0.07882156151957073,13.051028665698686,0.03512467856338049
9,32,1,1,SVC,4000,1,26.984855804599466,0.06461457570209661,12.895567339899571,0.03609559061823509
9,32,0,0,SVC,4000,1,27.045744409399777,0.10965376800184398,12.927918946200043,0.051768483277950625
9,32,0,1,SVC,4000,1,27.123345790499663,0.06858789734299292,13.0148616511995,0.03377182732755263
9,16,1,0,SVC,4000,1,24.706296138598553,0.06797772088001264,11.93869519419859,0.030054215119802857
9,16,1,1,SVC,4000,1,24.58223788169853,0.06868257400437412,11.82209778999877,0.03616019100869954
9,16,1,0,SVC,4000,1,24.769086333700944,0.10568028111333015,11.948376284201004,0.0528100613518777
9,16,1,1,SVC,4000,1,24.747821452600693,0.0915437883192256,11.90295414060056,0.04553130095585543
9,16,0,0,SVC,4000,1,24.581382001999735,0.09670619120600611,11.82187032469974,0.05001774958706037
9,16,0,1,SVC,4000,1,24.66375402849917,0.049999905267441386,11.92203950019957,0.025994399079492667
9,16,1,0,SVC,4000,1,24.927150590000746,0.3861916059715889,12.026533880900752,0.19307457385627658
9,16,1,1,SVC,4000,1,24.673268964202,0.07538287751748989,11.86934755880211,0.03516000709261952
9,16,1,0,SVC,4000,1,24.744809183997496,0.06544830987635061,11.922812369397434,0.03396775353737121
9,16,1,1,SVC,4000,1,24.680140110799584,0.07581732553920376,11.873723927199354,0.036548351386962066
9,8,1,0,SVC,4000,1,25.24046088630148,0.076366427477972,12.221358498701374,0.03848583074479424
9,8,1,1,SVC,4000,1,25.24069297420101,0.05677284658005615,12.217744613300601,0.027203726818495404
9,8,1,0,SVC,4000,1,25.319689994299733,0.08046718087899148,12.265848453800027,0.039599897421176276
9,8,1,1,SVC,4000,1,25.269621778600595,0.049555510403840076,12.232079296700613,0.02670131759191016
9,8,1,0,SVC,4000,1,25.31076777480066,0.03814756114599289,12.25827585210045,0.019089981541131392
9,8,1,1,SVC,4000,1,25.31230536520088,0.04630880774928323,12.253289394300737,0.022731903444664043
9,8,0,0,SVC,4000,1,25.226504639597625,0.0595254271447979,12.206252712697278,0.02984255366443764
9,8,0,1,SVC,4000,1,25.310616433200085,0.10022735599821912,12.28808906400027,0.050942810328265066
9,8,0,0,SVC,4000,1,25.24518829850058,0.12665429418727644,12.216879062200315,0.059747744628088226
9,8,0,1,SVC,4000,1,25.362821252299362,0.07684263437118703,12.294158827699539,0.03857441061934512
9,32,1,0,SVC,4000,2,8.31490187800026,0.055253505265095156,6.9590000000000005,0.052239831546435904
9,32,1,1,SVC,4000,2,8.494691764699908,0.05106620475218914,6.901000000000001,0.05166236541235825
9,32,0,0,SVC,4000,2,8.471665803999983,0.041775891020899555,6.871,0.041581245772583174
9,32,0,1,SVC,4000,2,8.321951454699853,0.055331902836832654,6.913000000000001,0.04539823785126479
9,32,0,0,SVC,4000,2,8.52549841449917,0.0755425399356212,6.913000000000001,0.05177837386399853
9,32,0,1,SVC,4000,2,8.293733604199677,0.031835653993997695,6.921000000000001,0.03590264614203295
9,32,0,0,SVC,4000,2,8.546480253099741,0.11595930168876822,6.911000000000001,0.04657252408878006
9,32,0,1,SVC,4000,2,8.336179993000508,0.03759641543300727,6.937000000000002,0.028301943396169652
9,32,1,0,SVC,4000,2,8.3384270145997,0.03525649622697831,6.938000000000001,0.03544009029333837
9,32,1,1,SVC,4000,2,8.478487531900422,0.029790716170275403,6.877000000000001,0.020999999999999675
9,4,0,0,SVC,4000,2,7.986142376699763,0.0386008533459583,6.848000000000001,0.03249615361854414
9,4,0,1,SVC,4000,2,7.973506307700765,0.03936392504299158,6.897,0.03407345007480162
9,4,0,0,SVC,4000,2,7.985533024599645,0.06199702378747019,6.860000000000001,0.04626013402488168
9,4,0,1,SVC,4000,2,8.003020644499587,0.046910150620236644,6.897000000000001,0.04172529209004984
9,4,1,0,SVC,4000,2,7.967546007800716,0.05265007512562217,6.861,0.05485435260761029
9,4,1,1,SVC,4000,2,7.96914806729932,0.07486703226181247,6.839999999999999,0.07042726744663602
9,4,1,0,SVC,4000,2,7.949725619300779,0.028059488489532106,6.843000000000001,0.03634556369077284
9,4,1,1,SVC,4000,2,8.015692890700262,0.04911793901390595,6.901999999999999,0.03994996871087597
9,4,0,0,SVC,4000,2,8.038577068300118,0.07793016321095735,6.913000000000001,0.07603288762108137
9,4,0,1,SVC,4000,2,7.9760646781004905,0.014762964018458107,6.878,0.016000000000000125
9,8,1,1,SVC,4000,2,7.2585309574997385,0.1016968440817742,6.074000000000001,0.09941830817309291
9,8,1,1,SVC,4000,2,7.2558705122994,0.05961131562770186,6.067000000000002,0.06067124524847031
9,8,1,1,SVC,4000,2,7.279653590999791,0.1009710570698782,6.109000000000001,0.0890449324779348
9,8,1,1,SVC,4000,2,7.219687279099991,0.052150768451427125,6.037000000000001,0.0527351874937409
9,8,1,1,SVC,4000,2,7.245579889199595,0.09212065435677798,6.071000000000001,0.08360023923410714
9,64,1,0,SVC,4000,2,10.430262063400049,0.06575896350806953,8.348,0.056533176100409886
9,64,1,1,SVC,4000,2,10.54827510070037,0.06899975039085257,8.362,0.054552726787943484
9,64,0,0,SVC,4000,2,10.491504326299939,0.057398663599484936,8.317,0.05040833264451396
9,64,0,1,SVC,4000,2,10.252794452299671,0.10270360194778978,8.352,0.07025667228100095
9,64,0,0,SVC,4000,2,10.558812230700351,0.07599527884244366,8.38,0.07375635565834344
9,64,0,1,SVC,4000,2,10.29876958419975,0.076117453347931,8.374000000000002,0.05535341001239214
9,64,1,0,SVC,4000,2,10.168540894500198,0.07239007217462841,8.311,0.06655073252789873
9,64,1,1,SVC,4000,2,10.470106629399075,0.0906555977188063,8.289000000000001,0.06992138442565327
9,64,1,0,SVC,4000,2,10.138324819699003,0.0670328617286624,8.347,0.05814636704042593
9,64,1,1,SVC,4000,2,10.491046485900036,0.0677896439100553,8.307,0.05514526271584814
9,4,0,0,SVC,4000,2,7.806626599298937,0.0567435515597231,6.692000000000002,0.04894895300208189
9,4,0,1,SVC,4000,2,7.815662481199951,0.03600622343650965,6.743,0.03634556369077273
9,4,1,0,SVC,4000,2,7.821166011599883,0.038594655040791875,6.737,0.040509258201058086
9,4,1,1,SVC,4000,2,7.825687039700381,0.049020737870049076,6.712000000000001,0.038678159211627004
9,4,1,0,SVC,4000,2,7.8146484091009185,0.04602014322679281,6.7299999999999995,0.04266145801540336
9,4,1,1,SVC,4000,2,7.824446704499977,0.03520934262689263,6.728,0.0342928563989642
9,4,0,0,SVC,4000,2,7.816824937499362,0.026977607779460774,6.702,0.025612496949731927
9,4,0,1,SVC,4000,2,7.752290492600136,0.046237358029921974,6.684,0.03693237062523926
9,4,1,0,SVC,4000,2,7.825611364899132,0.05491997736194533,6.733000000000001,0.05311308689955822
9,4,1,1,SVC,4000,2,7.820422506100847,0.06358800684590787,6.708,0.04894895300208215
9,2,1,0,SVC,4000,2,8.096687868600435,0.2508239717723686,7.0310000000000015,0.24724279564832652
9,2,1,1,SVC,4000,2,8.02568937249965,0.07293874771365833,6.932,0.04707440918375976
9,2,0,0,SVC,4000,2,8.078117896199998,0.047195241475825676,6.971000000000001,0.0454862616621763
9,2,0,1,SVC,4000,2,8.156125211599837,0.08213588372038669,7.083000000000001,0.07785242449660752
9,2,0,0,SVC,4000,2,8.056298163300541,0.06970425387508754,6.9510000000000005,0.05107837115648867
9,2,0,1,SVC,4000,2,8.025580516900897,0.0438628460251025,6.956,0.04963869458396355
9,2,1,0,SVC,4000,2,8.013611231599572,0.07965708207270474,6.9300000000000015,0.06870225614927045
9,2,1,1,SVC,4000,2,8.089551287499635,0.08535725380371251,6.985000000000001,0.062329768168989844
9,2,0,0,SVC,4000,2,8.124998099500663,0.0685427198684205,7.005000000000001,0.053898051912847356
9,2,0,1,SVC,4000,2,8.047255232199882,0.08084016526823652,6.973999999999999,0.05748043145279947
9,2,1,0,SVC,4000,2,7.89209210209985,0.02973320410650446,6.795,0.03827531841800918
9,2,1,1,SVC,4000,2,7.849755092900888,0.08256900117291856,6.800000000000002,0.07402702209328725
9,2,0,0,SVC,4000,2,7.88599147049927,0.06160036367241569,6.779000000000001,0.05485435260760991
9,2,0,1,SVC,4000,2,7.729153829299162,0.07496220871940462,6.8740000000000006,0.07761443164772913
9,2,0,0,SVC,4000,2,7.900914629699022,0.05287076529206362,6.809,0.05521775076911351
9,2,0,1,SVC,4000,2,7.812845561600843,0.058831851835595125,6.865,0.05590169943749455
9,2,0,0,SVC,4000,2,7.904637217899915,0.039654405788702655,6.813000000000001,0.034073450074802177
9,2,0,1,SVC,4000,2,7.734953460799981,0.10348043825996833,6.8420000000000005,0.054369108876272665
9,2,1,0,SVC,4000,2,7.859499106899459,0.05105611021588177,6.765000000000001,0.049849774322458226
9,2,1,1,SVC,4000,2,7.852484422999842,0.053958329348861536,6.815,0.04031128874149244
9,64,0,0,SVC,4000,2,10.514339424199266,0.07106344009029254,8.329,0.07449161026585471
9,64,0,1,SVC,4000,2,10.083513933499795,0.0930041783150481,8.436,0.0813879597975029
9,64,0,0,SVC,4000,2,10.51441656020077,0.05830024620510218,8.33,0.05403702434442502
9,64,0,1,SVC,4000,2,10.382978852600427,0.07987521392064491,8.38,0.0852056336165635
9,64,0,0,SVC,4000,2,10.589233166200387,0.07234911445312363,8.392000000000001,0.07318469785412744
9,64,0,1,SVC,4000,2,10.237074397899473,0.07472801013835821,8.439,0.07119691004531002
9,64,1,0,SVC,4000,2,10.203518243099813,0.07382520732060559,8.434000000000003,0.06575712889109453
9,64,1,1,SVC,4000,2,10.561539846300075,0.07322850666025194,8.38,0.051768716422179305
9,64,0,0,SVC,4000,2,10.550162752200078,0.05841399512900831,8.357000000000001,0.05292447448959775
9,64,0,1,SVC,4000,2,10.297781185700092,0.17712848947856366,8.451,0.10662551289442768
9,16,1,0,SVC,4000,2,7.993074369200447,0.0784654126199654,6.733000000000001,0.05984145720150855
9,16,1,1,SVC,4000,2,8.046650270400686,0.06929176453200024,6.698,0.04354308211415456
9,16,1,0,SVC,4000,2,7.9909851612002525,0.17782590444015084,6.752000000000001,0.11417530380953622
9,16,1,1,SVC,4000,2,8.048480122300303,0.07239684800797051,6.7090000000000005,0.054854352607609264
9,16,1,0,SVC,4000,2,7.973504649099851,0.0673611910637135,6.755000000000001,0.07619055059520138
9,16,1,1,SVC,4000,2,8.006918981400494,0.06501280058008785,6.6579999999999995,0.055099909255823684
9,16,1,0,SVC,4000,2,8.056518633399989,0.1505085426525431,6.746,0.06468384651518494
9,16,1,1,SVC,4000,2,8.101270501300199,0.16619988492455096,6.697000000000001,0.08462269199215992
9,16,0,0,SVC,4000,2,8.07084953780056,0.1636353615189534,6.6720000000000015,0.053441556863549504
9,16,0,1,SVC,4000,2,8.029083150400185,0.06324231288137412,6.6850000000000005,0.06756478372643528
9,32,0,0,SVC,4000,2,8.642094072699823,0.121154793433004,6.979000000000001,0.07542545989253244
9,32,0,1,SVC,4000,2,8.542892600699808,0.07158282175385812,7.117,0.07537240874484528
9,32,1,0,SVC,4000,2,8.448364536699767,0.0601262266562735,7.0920000000000005,0.0545527267879434
9,32,1,1,SVC,4000,2,8.627271725099781,0.09002690428284174,7.020000000000001,0.0833066623986339
9,32,0,0,SVC,4000,2,8.66651515579979,0.05113963557538583,7.05,0.04816637831516935
9,32,0,1,SVC,4000,2,8.522009751200576,0.041893439465335046,7.038000000000001,0.03944616584663189
9,32,1,0,SVC,4000,2,8.512981539000524,0.14967787839839242,7.079000000000002,0.057349803835758835
9,32,1,1,SVC,4000,2,8.735388583500376,0.13351250600500758,7.059000000000002,0.07217340230306427
9,32,0,0,SVC,4000,2,8.684494584299815,0.12219379163018348,7.019000000000001,0.08407734534343984
9,32,0,1,SVC,4000,2,8.625117580799401,0.08508060583744391,7.044000000000001,0.04176122603564279
9,16,1,0,SVC,4000,2,7.729755767399823,0.053416220077893733,6.504,0.046946778377222324
9,16,1,1,SVC,4000,2,7.834358455500609,0.14030991189080277,6.444,0.05695612346359177
9,16,1,0,SVC,4000,2,7.779266136200226,0.11394372292704327,6.474000000000001,0.03411744421846388
9,16,1,1,SVC,4000,2,7.927053993999944,0.19845793984000754,6.470000000000001,0.07307530362578069
9,16,0,0,SVC,4000,2,7.833539366000973,0.09211224439658042,6.479000000000002,0.08080222769206312
9,16,0,1,SVC,4000,2,7.760738557900259,0.08942719150767856,6.530000000000001,0.07720103626247557
9,16,1,0,SVC,4000,2,7.7882799837002095,0.06951459032919256,6.481,0.05166236541235809
9,16,1,1,SVC,4000,2,7.8231319587002215,0.039469146757914755,6.478,0.03919183588453086
9,16,1,0,SVC,4000,2,7.783559753999799,0.03590138691336399,6.480000000000001,0.04098780306383869
9,16,1,1,SVC,4000,2,7.8764097425004,0.1309100819590191,6.485000000000001,0.07486654793697894
9,8,1,0,SVC,4000,2,7.791535744599912,0.04082364842677482,6.611,0.03806573262134826
9,8,1,1,SVC,4000,2,7.871854184800251,0.1548931541639404,6.615000000000002,0.053898051912847175
9,8,1,0,SVC,4000,2,7.884590534199889,0.08746725714944803,6.635000000000001,0.04295346318982896
9,8,1,1,SVC,4000,2,7.888023167399996,0.058684699632955785,6.643000000000001,0.0445084261685359
9,8,1,0,SVC,4000,2,7.834307637399965,0.08856463635842371,6.609,0.06503076195155644
9,8,1,1,SVC,4000,2,7.8836477945988594,0.06432969890111533,6.639,0.05503635162326816
9,8,0,0,SVC,4000,2,7.939036417299401,0.2157796805507215,6.633,0.08391066678319266
9,8,0,1,SVC,4000,2,7.8349665343995,0.04850521899870682,6.655000000000001,0.05004997502496861
9,8,0,0,SVC,4000,2,7.938624162400579,0.20270697766147905,6.644000000000001,0.06452906321960676
9,8,0,1,SVC,4000,2,7.846706737599483,0.058368669507547835,6.612000000000002,0.06095900261651263
9,32,1,0,SVC,4000,4,4.995647322200108,0.1404159929649956,3.531000000000001,0.051855568649856965
9,32,1,1,SVC,4000,4,5.187078085899252,0.06134607416285778,3.5040000000000004,0.05219195340279969
9,32,0,0,SVC,4000,4,5.261787270800037,0.13740643426716245,3.5340000000000003,0.06390618123468188
9,32,0,1,SVC,4000,4,5.059074320599495,0.18020137748637136,3.5370000000000004,0.06132699242584791
9,32,0,0,SVC,4000,4,5.413658511600618,0.2422100659708016,3.567,0.07430343195303975
9,32,0,1,SVC,4000,4,4.9491835847001795,0.0738639325435101,3.527,0.06325345840347406
9,32,0,0,SVC,4000,4,5.108964205400044,0.06609502864986792,3.47,0.033763886032268396
9,32,0,1,SVC,4000,4,5.044104902599779,0.19967916634034272,3.534000000000001,0.05161395160225591
9,32,1,0,SVC,4000,4,4.933710137800167,0.09897742078815101,3.491000000000001,0.02844292530665613
9,32,1,1,SVC,4000,4,5.324919060399611,0.291636485502758,3.5740000000000007,0.1256343901963153
9,4,0,0,SVC,4000,4,4.80598961289943,0.2146333948590769,3.5500000000000007,0.10844353369380791
9,4,0,1,SVC,4000,4,4.79175419280131,0.09884729340796417,3.5400000000000005,0.06797058187186565
9,4,0,0,SVC,4000,4,4.719812719100345,0.10989909107150235,3.513000000000001,0.05423098745182517
9,4,0,1,SVC,4000,4,4.623858462400459,0.0686147361904647,3.460000000000001,0.04690415759823425
9,4,1,0,SVC,4000,4,4.685772426300669,0.06994667901287331,3.519000000000001,0.06949100661236667
9,4,1,1,SVC,4000,4,4.604211168500566,0.11500482550526618,3.4460000000000006,0.03006659275674595
9,4,1,0,SVC,4000,4,4.6959971651995165,0.21013683543872952,3.525000000000001,0.12027052839328486
9,4,1,1,SVC,4000,4,4.788661194899876,0.3220212607080169,3.553,0.18655026132385835
9,4,0,0,SVC,4000,4,4.758939747500074,0.1435187412852825,3.562000000000001,0.08423775875461052
9,4,0,1,SVC,4000,4,4.686573446499956,0.17111225374469763,3.5190000000000006,0.07515982969645395
9,8,1,1,SVC,4000,4,4.408105822699683,0.18348364016784807,3.1170000000000004,0.08532877591996757
9,8,1,1,SVC,4000,4,4.252943677200835,0.052701085893734144,3.0610000000000004,0.041581245772583424
9,8,1,1,SVC,4000,4,4.553397766000009,0.24030443165923063,3.197,0.09445104552094678
9,8,1,1,SVC,4000,4,4.3603058875998695,0.15629871399793274,3.1080000000000005,0.09662297863344926
9,8,1,1,SVC,4000,4,4.299508492899987,0.13846448595880817,3.0500000000000007,0.03435112807463511
9,64,1,0,SVC,4000,4,6.592836545300554,0.2314237161940818,4.337000000000001,0.09695875411740804
9,64,1,1,SVC,4000,4,6.521184777300078,0.12458070347937727,4.255000000000001,0.0764525996941899
9,64,0,0,SVC,4000,4,6.624551051199335,0.19726433816873187,4.3420000000000005,0.131818056426273
9,64,0,1,SVC,4000,4,6.359277269500788,0.20800120725421117,4.328000000000001,0.10533755265810912
9,64,0,0,SVC,4000,4,6.573066054699945,0.10484012972851578,4.279000000000002,0.07687002016391031
9,64,0,1,SVC,4000,4,6.406186606199728,0.2432460894470931,4.297,0.08660831368869835
9,64,1,0,SVC,4000,4,6.348855576300456,0.20658390499463816,4.298,0.09547774609823989
9,64,1,1,SVC,4000,4,6.64610083739985,0.22802548969791553,4.319000000000001,0.15319595294915575
9,64,1,0,SVC,4000,4,6.143242659499971,0.11301355177348694,4.276000000000001,0.08968834929911412
9,64,1,1,SVC,4000,4,6.707218626199392,0.290040345499462,4.3,0.13535139452550898
9,4,0,0,SVC,4000,4,4.559849722999468,0.06881151024672726,3.4130000000000003,0.07043436661176128
9,4,0,1,SVC,4000,4,4.519013854999765,0.06862179415581056,3.4130000000000003,0.04405678154382149
9,4,1,0,SVC,4000,4,4.663788906900402,0.2208053414501376,3.4870000000000005,0.13769894698217555
9,4,1,1,SVC,4000,4,4.6117669894001025,0.13812320375687034,3.428000000000001,0.08494704232638135
9,4,1,0,SVC,4000,4,4.660857828700129,0.25467535815036013,3.467,0.15303921066184317
9,4,1,1,SVC,4000,4,4.554392561799717,0.1553939297848242,3.4120000000000004,0.09662297863344935
9,4,0,0,SVC,4000,4,4.574830060500362,0.12290718247324603,3.378,0.039446165846631936
9,4,0,1,SVC,4000,4,4.578725862099964,0.1284000601978248,3.45,0.09186947262284698
9,4,1,0,SVC,4000,4,4.66649843140044,0.14909699302222246,3.5230000000000006,0.13342038824707414
9,4,1,1,SVC,4000,4,4.655032079199605,0.092723873336467,3.431,0.08371977066380419
9,2,1,0,SVC,4000,4,4.8406555133005025,0.20894085857386221,3.6790000000000007,0.13648809471891687
