point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
0,32,0,1,SVC,8000,1,34.342984814196825,0.2191312052309513,0.000647530000065899,4.2044999901236224e-05
1,32,1,0,SVC,8000,1,32.20915565546602,0.07031902484595776,0.000582318999988729,1.5694999831339373e-05
1,32,1,1,SVC,8000,1,37.924658889416605,0.1557535589672625,0.0007056195000814114,8.695849987816473e-05
2,32,0,0,SVC,8000,1,37.671315404586494,0.08788754045963287,0.0007753735000051165,1.4917499811417656e-05
2,32,0,1,SVC,8000,1,34.78053431166336,0.03890809463337064,0.0007835304999730397,3.2230499925844924e-05
3,32,1,0,SVC,8000,1,34.25146867381409,0.1655952730216086,0.0007783089999406911,9.919999968133197e-06
3,32,1,1,SVC,8000,1,38.094252079725266,0.46487111132591963,0.0007975574999932178,1.7672500064236374e-05
4,32,0,0,SVC,8000,1,37.66204386064783,0.0001842132769525051,0.0008029670001405975,1.3507000403478742e-05
4,32,0,1,SVC,8000,1,35.965491698589176,0.43595544854179025,0.0007815369997388188,9.83899985840253e-06
0,32,0,0,SVC,16000,1,122.09951042244211,0.2682977798394859,0.00121186749959179,3.5105002780255745e-06
0,32,0,1,SVC,16000,1,107.23238454991952,0.20702190743759274,0.0012239659999977448,2.4476000135109643e-05
1,32,1,0,SVC,16000,1,100.1181866475381,0.6180971595458686,0.0012039380000032907,3.721999962635891e-05
1,32,1,1,SVC,16000,1,121.7530417391099,0.23271338874474168,0.0012576889998854313,1.5568000208077137e-05
2,32,0,0,SVC,16000,1,122.93001869460568,1.3832546747289598,0.001246823500082428,1.8288499518348544e-05
2,32,0,1,SVC,16000,1,107.57497021649033,0.9484633281826973,0.0012368254999728379,3.42004998401535e-05
3,32,1,0,SVC,16000,1,107.92088264459744,0.20450768107548356,0.0012501299997893511,5.4055999953561695e-05
3,32,1,1,SVC,16000,1,123.57295796461403,0.027017063461244106,0.0012282274999506626,1.5052499975354294e-05
4,32,0,0,SVC,16000,1,121.62939412845299,0.4206542852334678,0.001169038499938324,3.800650029006647e-05
4,32,0,1,SVC,16000,1,112.89023293880746,0.8622024678625166,0.0012155594999967434,2.2391499896912137e-05
0,32,0,0,SVC,1000,2,1.6303351880051196,0.04437254508957267,0.5218370325005708,0.005103899499772524
0,32,0,1,SVC,1000,2,1.6257554991170764,0.007895015180110931,0.5640953200002059,0.025273199999674034
1,32,1,0,SVC,1000,2,1.6040417649783194,0.012338710483163595,0.5884651544990902,0.003457823499729784
1,32,1,1,SVC,1000,2,1.7195105236023664,0.08668753318488598,0.5520098704998873,0.019993891499552774
2,32,0,0,SVC,1000,2,1.7064060801640153,0.010886888019740582,0.5672459960007927,0.025375737000331355
2,32,0,1,SVC,1000,2,1.7361770863644779,0.08207633579149842,0.6317807674990945,0.02286976449931899
3,32,1,0,SVC,1000,2,1.71903469087556,0.1012004860676825,0.6792699664999873,0.06829992950019914
3,32,1,1,SVC,1000,2,1.6730652735568583,0.0126999425701797,0.6126038674999563,0.014816965499676371
4,32,0,0,SVC,1000,2,1.6422801157459617,0.012724298983812332,0.5637276654995276,0.02984398650028197
4,32,0,1,SVC,1000,2,1.611682252958417,0.017444674856960773,0.5598063499996897,0.027039930999762873
0,32,0,0,SVC,2000,2,3.93794259801507,0.009584981016814709,1.0353715604999252,0.013401626500353814
0,32,0,1,SVC,2000,2,3.692173973657191,0.06184728443622589,1.0644327229999817,0.007603317999610226
1,32,1,0,SVC,2000,2,3.6823493652045727,0.10773382801562548,1.0717077059994153,0.02600783700017928
1,32,1,1,SVC,2000,2,3.950449398253113,0.003424720373004675,0.9828000560012242,0.02888119399972311
2,32,0,0,SVC,2000,2,3.9135045506991446,0.003861208911985159,0.9818958649998422,0.036376854999616626
2,32,0,1,SVC,2000,2,3.7483370415866375,0.04034617729485035,0.9896454035006172,0.015207397499580111
3,32,1,0,SVC,2000,2,3.697839766740799,0.03189761005342007,0.984935549000511,0.00751986199975363
3,32,1,1,SVC,2000,2,3.9314014897681773,0.019661702681332827,0.9436745759996938,0.01087824000001092
4,32,0,0,SVC,2000,2,3.978634310886264,0.015794292092323303,0.9862653840000348,0.026686486000471632
4,32,0,1,SVC,2000,2,3.8200467699207366,0.0479376963339746,1.0022846360004678,0.04755154999952538
0,32,0,0,SVC,4000,2,10.682652381248772,0.044160482473671436,1.7938954064998143,0.009717592499782768
0,32,0,1,SVC,4000,2,9.79160727839917,0.038027132861316204,1.8036639594993176,0.020416537500295817
1,32,1,0,SVC,4000,2,9.227116935420781,0.011596628930419683,1.7347975264992783,0.012222758500229247
1,32,1,1,SVC,4000,2,10.628137300722301,0.1414539786055684,1.7861735944995871,0.04125789149998127
2,32,0,0,SVC,4000,2,10.621761225629598,0.041411800775676966,1.7965241955009787,0.03506686949981486
