point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
1,32,0,1,MLPClassifier,1000,2,0.524093650000026,0.035466850000005934,1.6350000000000002,0.03499999999999992
1,32,1,0,MLPClassifier,1000,2,0.5143130999999812,0.009500800000012077,1.6350000000000002,0.004999999999999782
1,32,1,1,MLPClassifier,1000,2,0.5628546500000198,0.0014515500000129578,1.605,0.0050000000000000044
1,32,1,0,MLPClassifier,1000,2,0.5779215999999963,0.04324049999999602,1.6400000000000001,0.040000000000000036
1,32,1,1,MLPClassifier,1000,2,0.558384899999993,0.00010580000000004475,1.5950000000000002,0.015000000000000013
1,32,0,0,MLPClassifier,1000,2,0.5925713999999971,0.038103400000011334,1.6300000000000001,0.010000000000000009
1,32,0,1,MLPClassifier,1000,2,0.5564219999999978,0.03303019999998469,1.6350000000000002,0.03499999999999981
1,4,0,0,MLPClassifier,1000,2,0.4052189999999882,0.0002901999999949112,1.58,0.009999999999999898
1,4,0,0,MLPClassifier,1000,2,0.4285682500000121,0.02869425000000092,1.5950000000000002,0.0050000000000001155
1,2,1,0,MLPClassifier,1000,2,0.4170645500000205,0.030051850000006652,1.6000000000000003,0.010000000000000009
1,2,1,1,MLPClassifier,1000,2,0.3888047499999914,0.001263550000004443,1.5800000000000005,0.010000000000000009
1,2,0,0,MLPClassifier,1000,2,0.42049984999997037,0.03151894999999172,1.5900000000000003,0.050000000000000155
1,2,0,1,MLPClassifier,1000,2,0.37525824999997326,0.0020485500000120282,1.5850000000000002,0.014999999999999902
1,64,0,0,MLPClassifier,1000,2,0.7792559000000097,0.0303215999999793,1.6550000000000002,0.025000000000000133
1,64,0,0,MLPClassifier,1000,2,0.7880872000000068,0.031840900000020156,1.6599999999999997,1.5700924586837752e-16
1,8,1,1,MLPClassifier,1000,2,0.4376069500000028,0.004263449999967861,1.605,0.025000000000000022
1,8,1,1,MLPClassifier,1000,2,0.4608024999999998,0.030934300000012627,1.5699999999999998,1.5700924586837752e-16
1,64,1,0,MLPClassifier,1000,2,0.7070108500000174,0.0020757500000172513,1.6450000000000002,0.014999999999999902
1,64,1,1,MLPClassifier,1000,2,0.7774445000000014,0.02855699999997796,1.6600000000000001,0.020000000000000018
1,64,0,0,MLPClassifier,1000,2,0.7788579000000198,0.024067700000017567,1.6550000000000002,0.025000000000000244
1,64,0,1,MLPClassifier,1000,2,0.7263395500000058,0.006525549999963687,1.6300000000000001,0.010000000000000009
1,16,1,1,MLPClassifier,1000,2,0.5188292499999818,0.030029550000023164,1.6,0.010000000000000009
1,16,1,1,MLPClassifier,1000,2,0.5111621499999899,0.030776350000024877,1.62,1.5700924586837752e-16
1,8,1,1,MLPClassifier,1000,4,0.5037378499999647,0.007034150000009731,0.8650000000000002,0.014999999999999958
1,8,1,1,MLPClassifier,1000,4,0.5481981000000076,0.017848900000018375,0.9000000000000004,0.02999999999999997
1,4,0,0,MLPClassifier,1000,4,0.4655138999999906,0.001380800000021054,0.8750000000000002,0.015000000000000124
1,4,0,1,MLPClassifier,1000,4,0.49997085000001107,0.020849349999991773,0.9250000000000003,0.04500000000000021
1,4,1,0,MLPClassifier,1000,4,0.4733518000000174,0.03005459999999971,0.8850000000000002,0.00500000000000006
1,4,1,1,MLPClassifier,1000,4,0.4673589500000048,0.004320249999977932,0.8700000000000003,0.009999999999999953
1,2,1,0,MLPClassifier,1000,4,0.49105584999998086,0.02801585000000273,0.8700000000000002,0.020000000000000018
1,2,1,1,MLPClassifier,1000,4,0.46381854999998495,0.029451649999998608,0.8650000000000002,0.00500000000000006
1,2,0,0,MLPClassifier,1000,4,0.45913494999999216,0.0016458500000169352,0.8600000000000001,7.850462293418876e-17
1,2,0,1,MLPClassifier,1000,4,0.3900695999999755,0.030192400000004227,0.9000000000000004,0.010000000000000064
1,16,1,1,MLPClassifier,1000,4,0.57797075000002,0.028016050000019277,0.8899999999999999,0.01999999999999985
1,16,1,1,MLPClassifier,1000,4,0.5505044500000054,0.0014685499999700369,0.8600000000000002,0.01000000000000012
1,32,0,0,MLPClassifier,1000,4,0.6642422500000009,0.030384150000003274,0.8900000000000001,7.850462293418876e-17
1,32,0,1,MLPClassifier,1000,4,0.609647549999977,0.03187965000000759,0.9700000000000002,0.03999999999999998
1,32,1,0,MLPClassifier,1000,4,0.5943935499999782,0.033982249999979786,0.9000000000000001,0.009999999999999953
1,32,1,1,MLPClassifier,1000,4,0.6660796000000175,0.023664700000011862,0.8850000000000002,0.014999999999999902
1,32,1,0,MLPClassifier,1000,4,0.610552150000018,0.005173350000035271,0.915,0.034999999999999976
1,32,1,1,MLPClassifier,1000,4,0.6651084500000195,0.03811994999998092,0.8900000000000002,0.019999999999999907
1,32,0,0,MLPClassifier,1000,4,0.6673814499999935,0.03291465000000926,0.8800000000000001,0.010000000000000009
1,32,0,1,MLPClassifier,1000,4,0.58185395000001,0.00378305000000978,0.9150000000000003,0.00500000000000006
1,4,0,0,MLPClassifier,1000,4,0.503040249999998,0.033258050000000594,0.8900000000000002,0.019999999999999907
1,4,0,0,MLPClassifier,1000,4,0.4997715499999913,0.031283750000000055,0.8850000000000002,0.004999999999999949
1,2,1,0,MLPClassifier,1000,4,0.44286795000002144,0.00030615000000011605,0.8650000000000002,0.004999999999999949
1,2,1,1,MLPClassifier,1000,4,0.4742543499999954,0.029831550000011475,0.8600000000000003,0.02999999999999975
1,2,0,0,MLPClassifier,1000,4,0.4411602499999958,0.0008867500000064865,0.8600000000000002,1.1102230246251565e-16
1,2,0,1,MLPClassifier,1000,4,0.45979410000003895,0.025893700000011677,0.8650000000000002,0.004999999999999949
1,64,0,0,MLPClassifier,1000,4,0.8401805999999965,0.03214339999999538,0.9100000000000001,0.009999999999999953
1,64,0,0,MLPClassifier,1000,4,0.8175505000000101,0.004937500000011141,0.9000000000000001,0.0
1,8,1,1,MLPClassifier,1000,4,0.530088749999976,0.03347355000002494,0.8700000000000003,0.010000000000000009
1,8,1,1,MLPClassifier,1000,4,0.5310972000000049,0.026130600000016102,0.8800000000000001,0.009999999999999898
1,64,1,0,MLPClassifier,1000,4,0.7717576500000121,0.01782645000000116,0.9200000000000002,7.850462293418876e-17
1,64,1,1,MLPClassifier,1000,4,0.843190849999985,0.02550784999999678,0.915,0.0050000000000000044
1,64,0,0,MLPClassifier,1000,4,0.8504470500000139,0.027402349999988473,0.9050000000000002,0.014999999999999958
1,64,0,1,MLPClassifier,1000,4,0.7233212499999979,0.051872250000002396,0.9650000000000002,0.03500000000000003
1,16,1,1,MLPClassifier,1000,4,0.5839613999999926,0.032424000000020214,0.8950000000000004,0.014999999999999902
1,16,1,1,MLPClassifier,1000,4,0.548698150000007,0.003738650000002508,0.8650000000000002,0.005000000000000171
