point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
1,32,1,1,SVC,1000,2,1.0683961350000186,0.06713860799996141,0.8325,0.02749999999999997
2,32,0,0,SVC,1000,2,1.043469569500005,0.03193698650002952,0.7975,0.032500000000000084
2,32,0,1,SVC,1000,2,1.0955823724999323,0.06420352049999334,0.8425,0.022499999999999964
3,32,1,0,SVC,1000,2,1.1207653955000159,0.0049985304999927704,0.86,0.03500000000000003
3,32,1,1,SVC,1000,2,1.0408351839999885,0.029679800999983796,0.7975000000000001,0.0025000000000000022
4,32,0,0,SVC,1000,2,1.0350819265000268,0.012457831500025662,0.8125,0.02749999999999997
4,32,0,1,SVC,1000,2,1.0672134534999873,0.062272766499984256,0.8425,0.012499999999999956
0,32,0,0,SVC,2000,2,2.0828811529999984,0.0894267919999856,1.605,0.06499999999999995
0,32,0,1,SVC,2000,2,1.958111495000014,0.12699300599995922,1.6124999999999998,0.057499999999999996
1,32,1,0,SVC,2000,2,1.9901996720000192,0.05255007799998335,1.6275,0.01749999999999996
1,32,1,1,SVC,2000,2,2.135941693000009,0.12585238400001808,1.69,0.10000000000000009
2,32,0,0,SVC,2000,2,2.0884923150000074,0.07189422200003248,1.6374999999999997,0.007499999999999951
2,32,0,1,SVC,2000,2,2.032201603000005,0.005119153000011867,1.6574999999999998,0.0024999999999999467
3,32,1,0,SVC,2000,2,2.041019582500044,0.04853324550001159,1.6275,0.03249999999999986
3,32,1,1,SVC,2000,2,2.0771502954999552,0.03936082950004671,1.6175000000000002,0.022499999999999964
4,32,0,0,SVC,2000,2,2.0469227350000097,0.07884555199997745,1.625,0.07999999999999996
4,32,0,1,SVC,2000,2,1.9468909954999662,0.04888068250006661,1.5425,0.012500000000000067
0,32,0,0,SVC,4000,2,3.7509873839999766,0.050179281999953584,3.0549999999999993,0.02499999999999991
0,32,0,1,SVC,4000,2,3.7169949115000325,0.018192062499961192,3.0725,0.0024999999999999467
1,32,1,0,SVC,4000,2,3.7617193464999605,0.020636961500024364,3.1425,0.007500000000000062
1,32,1,1,SVC,4000,2,3.7669132694999847,0.06919986050005922,3.0675,0.04249999999999976
2,32,0,0,SVC,4000,2,3.7436443215000668,0.03220668749998179,3.0425,0.002500000000000391
2,32,0,1,SVC,4000,2,3.7112592159999758,0.04635644800002847,3.065,0.04999999999999982
3,32,1,0,SVC,4000,2,3.6928734649999657,0.015578458999980338,3.0974999999999997,0.0024999999999999467
3,32,1,1,SVC,4000,2,3.718218689500038,0.00706500550000122,3.02,0.009999999999999787
4,32,0,0,SVC,4000,2,3.794885104500004,0.031830680499997266,3.0700000000000003,0.019999999999999796
4,32,0,1,SVC,4000,2,3.7677453445000264,0.06461003850004565,3.1075,0.042500000000000204
0,32,0,0,SVC,8000,2,7.595522689499976,0.03303915649997613,6.16,0.009999999999999787
0,32,0,1,SVC,8000,2,7.477501757500026,0.08027771349997703,6.1925,0.05750000000000011
1,32,1,0,SVC,8000,2,7.416916457499989,0.04796838750003696,6.227500000000001,0.017500000000000515
1,32,1,1,SVC,8000,2,7.631952581500002,0.008837962500026109,6.1875,0.0024999999999995026
2,32,0,0,SVC,8000,2,7.589581621499991,0.02145117049995182,6.142500000000001,0.022499999999999964
2,32,0,1,SVC,8000,2,7.494901746499999,0.001961660499946838,6.2124999999999995,0.002500000000000391
3,32,1,0,SVC,8000,2,7.419635323499987,0.04725382149988944,6.217499999999999,0.04249999999999998
3,32,1,1,SVC,8000,2,7.5815724325000104,0.02262272950004851,6.172499999999999,0.022499999999999524
4,32,0,0,SVC,8000,2,7.6140768944999895,0.04537165050002301,6.1899999999999995,0.03999999999999915
4,32,0,1,SVC,8000,2,7.57045727600012,0.05038310299990778,6.2425,0.022499999999999524
0,32,0,0,SVC,16000,2,15.121025817499962,0.1386504334999561,12.1175,0.07249999999999979
0,32,0,1,SVC,16000,2,14.969397128500118,0.0028765714999519076,12.2325,0.012500000000001066
1,32,1,0,SVC,16000,2,14.671089867999875,0.14444968299999772,12.274999999999999,0.054999999999999716
1,32,1,1,SVC,16000,2,15.105486379499903,0.04728036750003817,12.0725,0.0024999999999995026
2,32,0,0,SVC,16000,2,15.055607943500027,0.010794898500153138,12.0525,0.01750000000000007
2,32,0,1,SVC,16000,2,15.054689126499929,0.002260155499948624,12.272499999999999,0.037499999999999645
3,32,1,0,SVC,16000,2,15.278500258000111,0.1219353289999967,12.364999999999998,0.060000000000001386
3,32,1,1,SVC,16000,2,15.116665267500085,0.008026965499876582,12.065000000000001,0.004999999999999005
4,32,0,0,SVC,16000,2,15.152900029499946,0.04768078350004856,12.11,0.02499999999999858
4,32,0,1,SVC,16000,2,15.102742985000019,0.011585802000061207,12.2475,0.012499999999997513
0,32,0,0,SVC,1000,4,0.6391689919999908,0.011264303999864778,0.38625,0.0012500000000000289
0,32,0,1,SVC,1000,4,0.670853805500069,0.04362782150005384,0.4175,0.03249999999999997
1,32,1,0,SVC,1000,4,0.5810732324999708,0.006438594499936778,0.38625,0.0037499999999999756
1,32,1,1,SVC,1000,4,0.6080155430000014,0.01984756899994866,0.38375000000000004,0.0012499999999999734
2,32,0,0,SVC,1000,4,0.63851900449999,0.024188082500018027,0.38250000000000006,3.925231146709438e-17
2,32,0,1,SVC,1000,4,0.6067755320000743,0.01567567200000669,0.39375000000000004,0.008749999999999952
3,32,1,0,SVC,1000,4,0.6010446904998662,0.0002963315000125144,0.38,0.0025000000000000022
3,32,1,1,SVC,1000,4,0.6453823704999331,0.015624928499960278,0.37750000000000006,3.925231146709438e-17
4,32,0,0,SVC,1000,4,0.6142156994999686,0.0008896485000195464,0.37875000000000003,0.0012500000000000011
4,32,0,1,SVC,1000,4,0.614490251499924,0.006028417500006045,0.38375000000000004,0.0012500000000000011
0,32,0,0,SVC,2000,4,1.2516676894999863,0.07779731950011859,0.7862500000000001,0.028749999999999998
0,32,0,1,SVC,2000,4,1.1860762930000055,0.016050588999923954,0.7725,0.007500000000000007
1,32,1,0,SVC,2000,4,1.2003619489999573,0.07425856399997877,0.78375,0.01874999999999999
1,32,1,1,SVC,2000,4,1.2157553215000507,0.04172753150001418,0.76125,0.0012500000000000289
2,32,0,0,SVC,2000,4,1.1738694074999696,0.04608106049996407,0.77125,0.008750000000000091
2,32,0,1,SVC,2000,4,1.1925301424998769,0.0022373955000284385,0.7662500000000001,0.0037500000000000866
3,32,1,0,SVC,2000,4,1.1871407359999375,0.09035976300000592,0.8025,0.027500000000000024
3,32,1,1,SVC,2000,4,1.3058801304999497,0.04565181149991526,0.7725000000000001,0.007499999999999951
4,32,0,0,SVC,2000,4,1.2095751025000072,0.001649498499968871,0.76125,0.003750000000000031
4,32,0,1,SVC,2000,4,1.17240742150002,0.022184911499953164,0.775,0.0050000000000000044
0,32,0,0,SVC,4000,4,2.2310442535000634,0.017338762499844007,1.52,0.012500000000000067
0,32,0,1,SVC,4000,4,2.299521111000049,0.037884284999936124,1.565,0.03499999999999992
1,32,1,0,SVC,4000,4,2.259794404000104,0.0032112870000036153,1.5625,0.0050000000000000044
1,32,1,1,SVC,4000,4,2.250398965499944,0.009704059500054374,1.52,0.0024999999999999467
2,32,0,0,SVC,4000,4,2.2852380149999725,0.04159924200002485,1.55875,0.03875000000000006
2,32,0,1,SVC,4000,4,2.1662675775000615,0.0029521655000053215,1.5274999999999999,1.5700924586837752e-16
3,32,1,0,SVC,4000,4,2.165301210500052,0.007815865499974262,1.5362500000000001,0.011249999999999982
3,32,1,1,SVC,4000,4,2.23644181650001,0.01991185150003716,1.52125,0.003750000000000142
4,32,0,0,SVC,4000,4,2.289861982500006,0.054819173500000096,1.5537500000000002,0.03875000000000006
4,32,0,1,SVC,4000,4,2.3176209985000558,0.10414006849996915,1.54125,0.011250000000000204
0,32,0,0,SVC,8000,4,4.609721887500081,0.019545228500028156,3.1199999999999997,0.00749999999999984
0,32,0,1,SVC,8000,4,4.429773008500092,0.009606321499973092,3.125,0.0
1,32,1,0,SVC,8000,4,4.332728371500121,0.030450966499961485,3.13625,0.006250000000000089
1,32,1,1,SVC,8000,4,4.540676626500076,0.05584308250002756,3.06625,0.04124999999999979
2,32,0,0,SVC,8000,4,4.483767903500125,0.07701587649997732,3.04875,0.053750000000000187
2,32,0,1,SVC,8000,4,4.367313359499954,0.06321128949987287,3.07125,0.04375000000000018
3,32,1,0,SVC,8000,4,4.3440291299999725,0.03390347900000945,3.13,0.007500000000000062
3,32,1,1,SVC,8000,4,4.472286705000043,0.04023224399995362,3.02875,0.0012500000000001954
4,32,0,0,SVC,8000,4,4.480232274000173,0.05320147400002506,3.03125,0.006250000000000311
4,32,0,1,SVC,8000,4,4.413174666999948,0.014916201000096496,3.07625,0.006250000000000311
0,32,0,0,SVC,16000,4,9.155284945500016,0.011482622500034623,6.17375,0.006250000000000089
0,32,0,1,SVC,16000,4,8.90452326549996,0.018669388500160977,6.25,0.020000000000000018
1,32,1,0,SVC,16000,4,8.753495300500099,0.010754030499974476,6.305,0.00749999999999984
1,32,1,1,SVC,16000,4,9.14776704200002,0.05296114099995464,6.147500000000001,0.047499999999999876
2,32,0,0,SVC,16000,4,9.171462313999879,0.03681111000003057,6.182500000000001,6.280369834735101e-16
2,32,0,1,SVC,16000,4,9.021145610999984,0.03279819999987854,6.25375,0.02124999999999977
3,32,1,0,SVC,16000,4,8.720959562500035,0.029660605499944204,6.241250000000001,0.03374999999999995
3,32,1,1,SVC,16000,4,9.19727729149995,0.03858367650006578,6.1625,0.04499999999999993
4,32,0,0,SVC,16000,4,9.175197467500023,0.028702802499977587,6.1850000000000005,0.015000000000001013
4,32,0,1,SVC,16000,4,9.033004822000056,0.06665054900004108,6.208749999999999,0.04374999999999929
0,32,0,0,SVC,1000,8,0.5372535934999451,0.03760492149995112,0.208125,0.003124999999999975
0,32,0,1,SVC,1000,8,0.485132169500107,0.04697698849994142,0.205625,0.006874999999999992
1,32,1,0,SVC,1000,8,0.4682109750000336,0.015780802000040256,0.203125,0.0031250000000000028
1,32,1,1,SVC,1000,8,0.5145843505000585,0.009183714500054507,0.203125,0.0006250000000000006
2,32,0,0,SVC,1000,8,0.5795315749999828,0.08074890500000037,0.210625,0.008124999999999993
2,32,0,1,SVC,1000,8,0.5284495094999829,0.04182206250003673,0.208125,0.005624999999999977
3,32,1,0,SVC,1000,8,0.5735092210000039,0.10800555699995129,0.213125,0.010624999999999982
3,32,1,1,SVC,1000,8,0.4978710344999763,0.02047134849992291,0.19937499999999997,0.0018750000000000017
4,32,0,0,SVC,1000,8,0.5671352804999106,0.03393720050005411,0.23312500000000003,0.02187499999999999
4,32,0,1,SVC,1000,8,0.5454930154999283,0.038057885500043076,0.218125,0.005624999999999977
0,32,0,0,SVC,2000,8,0.8663037039999154,0.019872566000035508,0.3875,0.003750000000000031
0,32,0,1,SVC,2000,8,0.9007045449999305,0.02381261699994414,0.39625000000000005,0.0037499999999999756
1,32,1,0,SVC,2000,8,0.8565958454999827,0.05762187750012798,0.391875,0.003124999999999961
1,32,1,1,SVC,2000,8,0.8991830844999322,0.015718228499904396,0.38375000000000004,0.00250000000000003
2,32,0,0,SVC,2000,8,0.851786320499973,0.026523897500142057,0.38,0.0012499999999999734
2,32,0,1,SVC,2000,8,0.8732659035000552,0.03963193149992095,0.390625,0.005625000000000047
3,32,1,0,SVC,2000,8,0.8677296299998716,0.024118929999972394,0.390625,0.0006250000000000144
3,32,1,1,SVC,2000,8,0.9031567215000496,0.04043566949994326,0.38625,0.0012500000000000011
4,32,0,0,SVC,2000,8,0.8699532604999831,0.00283955749987852,0.390625,0.004375000000000018
4,32,0,1,SVC,2000,8,0.892272144000035,0.06487100699995613,0.39437500000000003,0.005625000000000019
0,32,0,0,SVC,4000,8,1.63432476949999,0.05456946449984579,0.7887500000000001,0.003750000000000031
0,32,0,1,SVC,4000,8,1.5619316279998794,0.07956526999997093,0.7775000000000001,0.011249999999999982
1,32,1,0,SVC,4000,8,1.4248494880000453,0.011951932000028975,0.7768750000000001,0.001875000000000071
1,32,1,1,SVC,4000,8,1.5502966545001255,0.0438036944999749,0.791875,0.03562500000000002
2,32,0,0,SVC,4000,8,1.5918274564999773,0.04160851350004113,0.7731250000000001,0.004374999999999962
2,32,0,1,SVC,4000,8,1.4625688570001103,0.0021730689999504005,0.76875,0.0012500000000000289
3,32,1,0,SVC,4000,8,1.4339118324999072,0.011021380500014777,0.77125,0.003750000000000031
3,32,1,1,SVC,4000,8,1.4790425079999294,0.04257745499997323,0.7593750000000001,0.0018750000000000155
4,32,0,0,SVC,4000,8,1.5931639380000389,0.0005216240000527339,0.7887500000000001,0.02124999999999999
4,32,0,1,SVC,4000,8,1.6350944654998831,0.012837581500030004,0.7893750000000002,0.008124999999999993
0,32,0,0,SVC,8000,8,3.0135756520000587,0.00021868000013913758,1.533125,0.0068749999999999645
0,32,0,1,SVC,8000,8,2.9689668414999733,0.010392734500005663,1.558125,0.004375000000000018
1,32,1,0,SVC,8000,8,3.123114289499981,0.05278206349985348,1.6256249999999999,0.0406249999999998
1,32,1,1,SVC,8000,8,3.188397613499956,0.20988993650008525,1.5593750000000002,0.02562500000000012
2,32,0,0,SVC,8000,8,3.2537844950000316,0.03545887900008449,1.6075,0.026249999999999996
2,32,0,1,SVC,8000,8,3.0887930539999933,0.07855620899991189,1.563125,0.014374999999999805
3,32,1,0,SVC,8000,8,2.917481774999951,0.05684969800004169,1.556875,0.009375000000000133
3,32,1,1,SVC,8000,8,3.1289516274999825,0.007533388499950888,1.5262499999999999,0.0
4,32,0,0,SVC,8000,8,3.2175000200000023,0.163104311999982,1.5462500000000001,0.009999999999999787
4,32,0,1,SVC,8000,8,3.0411868359999747,0.01559056099991274,1.5406250000000001,0.001875000000000071
0,32,0,0,SVC,16000,8,6.461028913000023,0.028327660000136312,3.064375,0.0068749999999999645
0,32,0,1,SVC,16000,8,6.141088274499871,0.15057685949998767,3.1475,0.05125000000000046
1,32,1,0,SVC,16000,8,5.925529323499973,0.22412707649996655,3.1875,0.0012500000000004174
1,32,1,1,SVC,16000,8,6.522215752500097,0.1318731385000862,3.103125,0.0506249999999997
2,32,0,0,SVC,16000,8,6.286132883500036,0.01080133049988552,3.14625,0.0187499999999996
2,32,0,1,SVC,16000,8,5.900607860000063,0.015203803999929821,3.1862500000000002,0.006249999999999868
3,32,1,0,SVC,16000,8,5.89944587450013,0.1314937685000812,3.2012500000000004,0.018749999999999822
3,32,1,1,SVC,16000,8,6.246786500000011,0.0064645010000230485,3.155,0.013749999999999929
4,32,0,0,SVC,16000,8,6.502095791999995,0.045409016999933716,3.2075,0.00749999999999984
4,32,0,1,SVC,16000,8,6.1110970494999854,0.06667117949998058,3.168125,0.004374999999999796
0,32,0,0,SVC,1000,16,0.6376046169998745,0.011707092999972635,0.15781250000000002,0.004687500000000011
0,32,0,1,SVC,1000,16,0.5680432410000185,0.02255088099999286,0.16312500000000002,0.006875000000000006
1,32,1,0,SVC,1000,16,0.536983672999886,0.029242726000038577,0.15406250000000002,0.011562500000000003
1,32,1,1,SVC,1000,16,0.5372696395000731,0.000999198500057863,0.13906250000000003,0.003437499999999996
2,32,0,0,SVC,1000,16,0.644177424500026,0.034472674500061695,0.1765625,0.003437499999999996
2,32,0,1,SVC,1000,16,0.5487019449999935,0.03859351599988259,0.15156250000000002,0.012812500000000004
3,32,1,0,SVC,1000,16,0.5337931340000113,0.025426199000025906,0.16125,0.018750000000000003
3,32,1,1,SVC,1000,16,0.5579011170000376,0.0359851930001332,0.150625,0.0037499999999999895
4,32,0,0,SVC,1000,16,0.5666888519999611,0.02342269799987662,0.16968750000000002,0.0078125
4,32,0,1,SVC,1000,16,0.5342388389998995,0.0033041369999773362,0.15875,0.005624999999999991
0,32,0,0,SVC,2000,16,0.8732991714999525,0.0038773665001326507,0.2590625,0.005937500000000012
0,32,0,1,SVC,2000,16,0.8444224919999125,0.054644013000042846,0.26343750000000005,0.007187500000000013
1,32,1,0,SVC,2000,16,0.8075241675000552,0.06455307850000735,0.2496875,0.0028124999999999956
1,32,1,1,SVC,2000,16,0.9315243144999249,0.08879211449989721,0.2584375,0.005937500000000012
2,32,0,0,SVC,2000,16,0.8359699895000904,0.026171877499946317,0.2628125,0.009687499999999988
2,32,0,1,SVC,2000,16,0.9191641979999713,0.04603887699988263,0.260625,0.0050000000000000044
3,32,1,0,SVC,2000,16,0.9221401605000528,0.09306903049998705,0.25375000000000003,0.0031250000000000167
3,32,1,1,SVC,2000,16,0.8371247605001144,0.010695703499927767,0.246875,0.006874999999999978
4,32,0,0,SVC,2000,16,0.7891574854999408,0.014326995500091533,0.24875000000000003,0.007500000000000007
4,32,0,1,SVC,2000,16,0.8512443954999662,0.058998029499985005,0.2478125,0.0034374999999999822
0,32,0,0,SVC,4000,16,1.4921144435000497,0.00972601249995031,0.42937500000000006,0.0037500000000000033
0,32,0,1,SVC,4000,16,1.4226524940000536,0.07733658100002228,0.4365625,0.011562499999999976
1,32,1,0,SVC,4000,16,1.378775036500083,0.0611120104999191,0.495,0.03937500000000002
1,32,1,1,SVC,4000,16,1.555637055999896,0.028524044000041604,0.46937500000000004,0.005624999999999991
2,32,0,0,SVC,4000,16,1.5487499950000485,0.016186732000055604,0.48906249999999996,0.012812499999999977
2,32,0,1,SVC,4000,16,1.4076143660000071,0.004107406000021019,0.45625000000000004,0.0043750000000000455
3,32,1,0,SVC,4000,16,1.4426969319999627,0.013506030999924312,0.45437500000000003,0.011250000000000038
3,32,1,1,SVC,4000,16,1.4883651405001184,0.06096234050006388,0.4415625,0.002187500000000009
4,32,0,0,SVC,4000,16,1.4997115265000183,0.004320455500023912,0.4728125,0.005312499999999998
4,32,0,1,SVC,4000,16,1.4521925374999318,0.011145797499984789,0.46781249999999996,0.0003125000000000211
0,32,0,0,SVC,8000,16,2.839427835500128,0.01631089649997186,0.9253125,0.00593750000000004
0,32,0,1,SVC,8000,16,2.5210809770001243,0.05866227100001664,0.9446875000000001,0.022812499999999958
1,32,1,0,SVC,8000,16,2.6645070804999658,0.014874113499922625,0.91375,0.009375000000000022
1,32,1,1,SVC,8000,16,2.711859502499965,0.04608235349998724,0.8859375,0.0034374999999999822
2,32,0,0,SVC,8000,16,2.9160325259999356,0.028637050999986924,0.8796875,0.02656249999999999
2,32,0,1,SVC,8000,16,2.6336327045000463,0.049875269499939145,0.9159375,0.019062500000000093
3,32,1,0,SVC,8000,16,2.688992838500003,0.13059447749997632,0.9731249999999999,0.008125000000000049
3,32,1,1,SVC,8000,16,2.9239526810000234,0.18069177299988493,0.9287500000000001,0.038124999999999964
4,32,0,0,SVC,8000,16,2.895165341499978,0.05264284549996767,0.925,0.03875000000000001
4,32,0,1,SVC,8000,16,2.424153746000025,0.020348707999996885,0.9078125,0.01156249999999992
0,32,0,0,SVC,16000,16,5.196101224499971,0.05013408850004453,1.751875,0.0
0,32,0,1,SVC,16000,16,5.417046173000026,0.0927831680000506,1.79125,0.018750000000000044
1,32,1,0,SVC,16000,16,4.88666419099995,0.24178136499992853,1.8809375,0.014062500000000089
1,32,1,1,SVC,16000,16,5.911678504499896,0.11864044749989278,1.7731249999999998,0.007499999999999951
2,32,0,0,SVC,16000,16,5.6494687664999494,0.0030145674999220162,1.74875,0.036250000000000115
2,32,0,1,SVC,16000,16,5.12379747400003,0.5744390430000204,1.73625,0.039999999999999925
3,32,1,0,SVC,16000,16,4.727921698499959,0.10462257549992504,1.7615625,0.030312499999999964
3,32,1,1,SVC,16000,16,5.311562375999943,0.2490163569999959,1.7128125,0.06343749999999992
4,32,0,0,SVC,16000,16,4.9894613540000545,0.05262257399998349,1.6465625,0.024062499999999987
4,32,0,1,SVC,16000,16,4.991521836499951,0.21374021250013353,1.7521874999999998,0.045937500000000075
0,32,0,0,SVC,1000,32,0.7307283449999886,0.002377136999921259,0.0859375,0.00343750000000001
0,32,0,1,SVC,1000,32,0.766997706500024,0.02220252149993035,0.09687499999999999,0.0028125000000000025
1,32,1,0,SVC,1000,32,0.7245725295000602,0.012807830499873496,0.08421875000000001,0.00421875
1,32,1,1,SVC,1000,32,0.7110630035000349,0.008356689499910308,0.08374999999999999,0.002187500000000009
2,32,0,0,SVC,1000,32,0.733917164000004,0.036551973000050586,0.09312499999999999,0.006874999999999999
2,32,0,1,SVC,1000,32,0.7651109244998906,0.040222258500011765,0.07890625,0.0007812499999999972
3,32,1,0,SVC,1000,32,0.7367139994999661,0.03762183049985196,0.0828125,0.008124999999999993
3,32,1,1,SVC,1000,32,0.7595808485000044,0.015840589499980517,0.09000000000000001,0.008125000000000007
4,32,0,0,SVC,1000,32,0.8355274944999064,0.00973381649998828,0.09343749999999999,0.0078125
4,32,0,1,SVC,1000,32,0.7489170014999763,0.01186368850002506,0.10218750000000001,0.004062500000000004
0,32,0,0,SVC,2000,32,1.0979052234999653,0.020931948500074293,0.16531250000000003,0.0040625000000000105
0,32,0,1,SVC,2000,32,1.0301660829999355,0.03734887299993256,0.16234375,0.0010937499999999767
1,32,1,0,SVC,2000,32,0.9428769885000065,0.010368239499953247,0.159375,0.0006249999999999867
1,32,1,1,SVC,2000,32,1.0683037890000695,0.04082238399998006,0.1725,0.0006250000000000006
2,32,0,0,SVC,2000,32,1.0248067050000509,0.046734491999936845,0.161875,0.005625000000000005
2,32,0,1,SVC,2000,32,1.0058556430000862,0.040990367999975186,0.16875,0.006874999999999992
3,32,1,0,SVC,2000,32,0.9916639999999735,0.042160292000044175,0.16593750000000002,0.00343750000000001
3,32,1,1,SVC,2000,32,0.977946961999969,0.004770551000046919,0.16828125,0.0007812500000000111
4,32,0,0,SVC,2000,32,1.035238336999928,0.05853949400005154,0.17171875000000003,0.004218750000000007
4,32,0,1,SVC,2000,32,1.014093105499942,0.03220760049985072,0.1678125,0.0015624999999999944
0,32,0,0,SVC,4000,32,1.5700639314999716,0.012093793499998395,0.28328125000000004,0.00203125000000004
0,32,0,1,SVC,4000,32,1.4257004345000042,0.0409986545000629,0.284375,0.002187500000000009
1,32,1,0,SVC,4000,32,1.468253177499937,0.041056417499967246,0.286875,0.0009375000000000078
1,32,1,1,SVC,4000,32,1.6176265394999882,0.005967499500029616,0.28609375000000004,0.002656249999999999
2,32,0,0,SVC,4000,32,1.59000108349991,0.007345165500037276,0.28921874999999997,0.00828124999999999
