point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
9,2,0,1,MLPClassifier,4000,1,18.57546668960049,0.430101827398183,8.905814043600367,0.1919137048854724
9,2,1,0,MLPClassifier,4000,1,18.762618487300735,0.5428269307473654,8.993832765100796,0.2637425725659659
9,2,1,1,MLPClassifier,4000,1,18.213680245799605,0.24694185161308804,8.736688553099702,0.12102863363193705
9,2,0,0,MLPClassifier,4000,1,18.754322587100614,0.4860960229996016,8.990580265900553,0.23276712546097422
9,2,0,1,MLPClassifier,4000,1,18.44197715589962,0.26958912999887946,8.846230848799587,0.12253390473024316
9,2,1,0,MLPClassifier,4000,1,18.1986505519003,0.18560228814426943,8.724954516800244,0.08961446439545132
9,2,1,1,MLPClassifier,4000,1,18.351602387398906,0.09264650125081939,8.819518375699136,0.04203646851283274
9,2,0,0,MLPClassifier,4000,1,18.35107978189999,0.115838307026946,8.797803621299954,0.056140438162411786
9,2,0,1,MLPClassifier,4000,1,18.518387619700388,0.4960595663170438,8.997611682700335,0.23276728907116973
9,2,0,0,MLPClassifier,4000,1,18.18853303110036,0.1561004672977008,8.718355127800532,0.07489188521935149
9,2,0,1,MLPClassifier,4000,1,18.29094852569897,0.15183816585177565,8.845030588499139,0.07749682010324596
9,2,0,0,MLPClassifier,4000,1,18.14421052459975,0.200010006888232,8.697819151099974,0.09442091300047023
9,2,0,1,MLPClassifier,4000,1,18.358852136799396,0.1875461153773011,8.919097738199252,0.08699743236432293
9,2,1,0,MLPClassifier,4000,1,18.253599324900005,0.24564471374941213,8.752061778000007,0.11871921043454817
9,2,1,1,MLPClassifier,4000,1,18.176193553300163,0.16832308936157322,8.73887975680027,0.07854681616813335
9,64,0,0,MLPClassifier,4000,1,19.467214411800068,0.2690293857780638,8.859862735000116,0.13093313781794186
9,64,0,1,MLPClassifier,4000,1,19.367626291599663,0.14060102526493737,9.006357510599718,0.051636912242272646
9,64,0,0,MLPClassifier,4000,1,19.530103892400167,0.1625127611864694,8.88973654450001,0.07599369385169386
9,64,0,1,MLPClassifier,4000,1,19.802032378399964,0.19294656054511278,9.083165048599858,0.08571297976238372
9,64,0,0,MLPClassifier,4000,1,19.667211869499262,0.2960238717807885,8.941630588099361,0.13372626577536775
9,64,0,1,MLPClassifier,4000,1,19.52141270749953,0.23042050996235755,9.046571517199572,0.10350067624275691
9,64,1,0,MLPClassifier,4000,1,19.350234105499748,0.2767385635855736,8.968444464299864,0.12193497502439216
9,64,1,1,MLPClassifier,4000,1,19.64699342900003,0.34155115308584233,8.939155020100134,0.16498949695020818
9,64,0,0,MLPClassifier,4000,1,19.6948457883007,0.43965317991493125,8.954607823800597,0.20759000380235382
9,64,0,1,MLPClassifier,4000,1,19.547981676499784,0.3538064446996931,9.024961291899853,0.15558118013285713
9,16,1,0,MLPClassifier,4000,1,18.641105664599856,0.18332011773996995,8.850503653099896,0.08619296866866244
9,16,1,1,MLPClassifier,4000,1,18.64584644499928,0.30931902522607435,8.824428411899316,0.1506211679780313
9,16,1,0,MLPClassifier,4000,1,18.55244811549928,0.18210206369826942,8.858120223599325,0.07772824328116756
9,16,1,1,MLPClassifier,4000,1,18.512638046800113,0.17032892195210134,8.764767498300262,0.07955644544002892
9,16,1,0,MLPClassifier,4000,1,18.462886778900156,0.13250935667813052,8.772363118600243,0.06601855281065043
9,16,1,1,MLPClassifier,4000,1,18.529195982999774,0.11674206848995591,8.77093360659992,0.055614620532691963
9,16,1,0,MLPClassifier,4000,1,18.49154404920091,0.15307827375543906,8.808780679401025,0.07846574642244818
9,16,1,1,MLPClassifier,4000,1,18.545394216899787,0.2865753211460096,8.778522307100047,0.13693694372920506
9,16,0,0,MLPClassifier,4000,1,18.6554423612979,0.2150346380042928,8.828320913798052,0.11062778300707828
9,16,0,1,MLPClassifier,4000,1,18.598071750099734,0.13239655824697258,8.812743306799529,0.059859241988812005
9,32,0,0,MLPClassifier,4000,1,18.925953445498816,0.2870026316501133,8.837182306498653,0.13525933360894224
9,32,0,1,MLPClassifier,4000,1,18.950443626500782,0.2579014694557335,8.920863822300635,0.12310717358670709
9,32,1,0,MLPClassifier,4000,1,19.207301013599864,0.29372880345002433,9.066203252500054,0.16078806537453097
9,32,1,1,MLPClassifier,4000,1,18.77135846389974,0.14451498611009125,8.764155132599445,0.07347462715219429
9,32,0,0,MLPClassifier,4000,1,18.9368620490015,0.19376560456335398,8.843018045701502,0.09287098266179968
9,32,0,1,MLPClassifier,4000,1,18.882250512101745,0.20529226314450627,8.904818147801597,0.09596142699763201
9,32,1,0,MLPClassifier,4000,1,18.962458535201403,0.2059737385232508,8.923666407201017,0.09216467011657292
9,32,1,1,MLPClassifier,4000,1,18.794934571098384,0.24354666161055077,8.775142654998309,0.11136996659566639
9,32,0,0,MLPClassifier,4000,1,18.83357226969856,0.1277365135481742,8.802101166198373,0.0628664904818164
9,32,0,1,MLPClassifier,4000,1,18.738576800499324,0.17529547191199468,8.803279587799443,0.07978106123258853
9,16,1,0,MLPClassifier,4000,1,18.540404263601705,0.13484949627140186,8.823488209901551,0.06128125010293176
9,16,1,1,MLPClassifier,4000,1,18.460068665897417,0.15353752790229536,8.73964457909733,0.07602780234506024
9,16,1,0,MLPClassifier,4000,1,18.65200961250157,0.2718950176651192,8.874179916001413,0.13936783298364427
9,16,1,1,MLPClassifier,4000,1,18.609129135701732,0.26561797721472863,8.814249527601897,0.13267613840119288
9,16,0,0,MLPClassifier,4000,1,18.46944170049901,0.23749020988524547,8.746951552498832,0.11680933448446328
9,16,0,1,MLPClassifier,4000,1,18.585401387699857,0.15545881501436207,8.852208333000089,0.07364567586297255
9,16,1,0,MLPClassifier,4000,1,18.659439969700905,0.24810769206812894,8.843258099500598,0.11311534035210304
9,16,1,1,MLPClassifier,4000,1,18.415838629899007,0.18493901463055434,8.721751715099163,0.0856009850463623
9,16,1,0,MLPClassifier,4000,1,18.759558601199387,0.19804932121267235,8.890104739199524,0.09655863496768086
9,16,1,1,MLPClassifier,4000,1,18.539761664702745,0.23494929363658273,8.775214243302617,0.10551726574702698
9,8,1,0,MLPClassifier,4000,1,18.2582536507005,0.1518602047439253,8.718750971700683,0.07477632625072488
9,8,1,1,MLPClassifier,4000,1,18.294728050099913,0.16461263652346786,8.71759279779999,0.07119273561656894
9,8,1,0,MLPClassifier,4000,1,18.18551804309991,0.06082977140628119,8.698200085600366,0.03291899120320657
9,8,1,1,MLPClassifier,4000,1,18.042360655900485,0.2251456775235662,8.615805412300324,0.10528264925431405
9,8,1,0,MLPClassifier,4000,1,17.975804940700254,0.08129831324122011,8.593823902300027,0.04010699241541016
9,8,1,1,MLPClassifier,4000,1,17.86770456209815,0.06124636054042506,8.532141982398207,0.030629590755846238
9,8,0,0,MLPClassifier,4000,1,17.9215981571002,0.0523483660698494,8.556905562500287,0.024023769016428935
9,8,0,1,MLPClassifier,4000,1,17.92667880510144,0.06867569486874689,8.577075477001562,0.03211874912631397
9,8,0,0,MLPClassifier,4000,1,17.94998761479983,0.10249612409035089,8.570551688499654,0.052454826097908046
9,8,0,1,MLPClassifier,4000,1,18.012880294700334,0.051691406570514534,8.615750702700097,0.025502542719376457
9,32,1,0,MLPClassifier,4000,2,6.438852715200381,0.07009205123136245,4.838,0.05436910887627305
9,32,1,1,MLPClassifier,4000,2,6.5008764741997584,0.07550668192480242,4.855,0.04964876634922563
9,32,0,0,MLPClassifier,4000,2,6.444071998599671,0.07831253206348762,4.814000000000001,0.06359245238233864
9,32,0,1,MLPClassifier,4000,2,6.352245772700305,0.07902202847910426,4.853,0.0709999999999997
9,32,0,0,MLPClassifier,4000,2,6.413570691100024,0.05364360898369873,4.782000000000001,0.04995998398718775
9,32,0,1,MLPClassifier,4000,2,6.320489929400021,0.04748027151808636,4.882000000000001,0.058787753826796144
9,32,0,0,MLPClassifier,4000,2,6.462159848899924,0.09071368990234553,4.839,0.0714772691140339
9,32,0,1,MLPClassifier,4000,2,6.215371759400137,0.06241843935284425,4.799000000000001,0.06106553856308771
9,32,1,0,MLPClassifier,4000,2,6.260602306299894,0.030493051497706484,4.851000000000001,0.02844292530665571
9,32,1,1,MLPClassifier,4000,2,6.461775032399615,0.06083293108763924,4.841,0.05374941860150685
9,4,0,0,MLPClassifier,4000,2,5.934446136699952,0.058799651684111345,4.76,0.039749213828703736
9,4,0,1,MLPClassifier,4000,2,5.844890207500155,0.08338333174986755,4.746000000000001,0.06696267617113293
9,4,0,0,MLPClassifier,4000,2,5.921462632800219,0.04932467964898785,4.7780000000000005,0.047707441767506784
9,4,0,1,MLPClassifier,4000,2,5.865665690899761,0.058538679775127694,4.732,0.04894895300208231
9,4,1,0,MLPClassifier,4000,2,5.869232750999895,0.07187721679384389,4.729000000000001,0.05769748694700657
9,4,1,1,MLPClassifier,4000,2,5.89583684670052,0.04158044514808673,4.7330000000000005,0.04920365840057032
9,4,1,0,MLPClassifier,4000,2,5.872763621099731,0.05314755327230742,4.74,0.04266145801540345
9,4,1,1,MLPClassifier,4000,2,5.92209590890009,0.0677623519167025,4.753,0.0551452627158489
9,4,0,0,MLPClassifier,4000,2,5.897845747099994,0.05696262409327698,4.747000000000001,0.05675385449465093
9,4,0,1,MLPClassifier,4000,2,5.882260715800024,0.07187868507966107,4.729,0.055036351623268025
9,8,1,1,MLPClassifier,4000,2,5.978220579999747,0.055520389004324926,4.7540000000000004,0.04862098312457261
9,8,1,1,MLPClassifier,4000,2,5.93546636380024,0.05827301356543578,4.721000000000001,0.04742362280551801
9,8,1,1,MLPClassifier,4000,2,5.962822946100111,0.04924809964296006,4.741000000000001,0.034481879299133524
9,8,1,1,MLPClassifier,4000,2,5.966119147100086,0.09257940879173387,4.751,0.06252199612936221
9,8,1,1,MLPClassifier,4000,2,5.969289578500131,0.058332066086964895,4.742,0.04308131845707578
9,64,1,0,MLPClassifier,4000,2,7.048330003800446,0.1324267241624602,4.898000000000001,0.07884161337770815
9,64,1,1,MLPClassifier,4000,2,7.104216466400336,0.09388115689231422,4.921000000000001,0.07422263805605375
9,64,0,0,MLPClassifier,4000,2,7.049609287199951,0.0823230967681623,4.8740000000000006,0.06264183905346338
9,64,0,1,MLPClassifier,4000,2,6.906957786999854,0.08514230840590585,4.928,0.06177378084592212
9,64,0,0,MLPClassifier,4000,2,7.062712181799965,0.052441965849991175,4.889000000000001,0.04085339643163058
9,64,0,1,MLPClassifier,4000,2,6.971384868899652,0.0828069135336038,4.932,0.06352952069707458
9,64,1,0,MLPClassifier,4000,2,6.9607858079999065,0.20118409669275486,4.956000000000001,0.07901898506055358
9,64,1,1,MLPClassifier,4000,2,7.053195250100217,0.0910749948186048,4.840000000000001,0.06841052550594841
9,64,1,0,MLPClassifier,4000,2,6.737467709600184,0.10994075247140064,4.936,0.08616263691415225
9,64,1,1,MLPClassifier,4000,2,7.065527168299887,0.06267809352337851,4.885,0.059033888572581635
9,4,0,0,MLPClassifier,4000,2,5.866816726800134,0.0482669539553492,4.7299999999999995,0.05138093031466051
9,4,0,1,MLPClassifier,4000,2,5.798146347900286,0.08668842730021728,4.7120000000000015,0.0778203058333748
9,4,1,0,MLPClassifier,4000,2,5.862390046299995,0.05636903168412432,4.753,0.0384837628097878
9,4,1,1,MLPClassifier,4000,2,5.8692053766998225,0.07769371530927523,4.722,0.06095900261651245
9,4,1,0,MLPClassifier,4000,2,5.86867851530033,0.06224802477811638,4.754,0.049234134500364526
9,4,1,1,MLPClassifier,4000,2,5.844849281999611,0.06696592508335061,4.701000000000001,0.06299999999999985
9,4,0,0,MLPClassifier,4000,2,5.8675013218003595,0.0579221859103014,4.719,0.04592385001282012
9,4,0,1,MLPClassifier,4000,2,5.798077538899671,0.05471850661201105,4.715000000000001,0.0523927475897192
9,4,1,0,MLPClassifier,4000,2,5.854354929900321,0.056540139100041346,4.752000000000001,0.04578209256903812
9,4,1,1,MLPClassifier,4000,2,5.85743656000022,0.045654082391878584,4.721,0.03389690251335655
9,2,1,0,MLPClassifier,4000,2,5.812824736900039,0.07178068897770826,4.735000000000001,0.06591661399070786
9,2,1,1,MLPClassifier,4000,2,5.8854465273000685,0.07984294198746081,4.779000000000001,0.06803675477269609
9,2,0,0,MLPClassifier,4000,2,5.773570761699441,0.05377515599268639,4.672000000000001,0.046000000000000124
9,2,0,1,MLPClassifier,4000,2,5.814362916000188,0.0723601765474378,4.726000000000001,0.059699246226397266
9,2,0,0,MLPClassifier,4000,2,5.838486511199955,0.07535671511139952,4.730000000000001,0.07042726744663638
9,2,0,1,MLPClassifier,4000,2,5.85462388460026,0.11319774250653522,4.755000000000001,0.07459892760623309
9,2,1,0,MLPClassifier,4000,2,5.926701500700024,0.1358858424235694,4.794000000000001,0.058514955353311006
9,2,1,1,MLPClassifier,4000,2,5.859161565300012,0.045060275051797674,4.742000000000001,0.04556314299957849
9,2,0,0,MLPClassifier,4000,2,5.8342769065997135,0.06110976234473085,4.726000000000001,0.05102940328869214
9,2,0,1,MLPClassifier,4000,2,5.947223162300384,0.1969353977235133,4.774000000000001,0.0705974503788913
9,2,1,0,MLPClassifier,4000,2,5.864128792099946,0.03910401681486346,4.745,0.041291645644125075
9,2,1,1,MLPClassifier,4000,2,5.7838987583004355,0.07078357450164545,4.721000000000001,0.05127377497317737
9,2,0,0,MLPClassifier,4000,2,5.853588384899777,0.038862706036141344,4.74,0.03130495168499741
9,2,0,1,MLPClassifier,4000,2,5.721315063300056,0.07337020118478979,4.817000000000001,0.044732538492690134
9,2,0,0,MLPClassifier,4000,2,5.80656437559965,0.05230904040290451,4.704,0.05295280917949525
9,2,0,1,MLPClassifier,4000,2,5.722176259999994,0.04071632665879892,4.801000000000001,0.04276680956068643
9,2,0,0,MLPClassifier,4000,2,5.865530945800318,0.040035379346534165,4.758000000000001,0.03893584466786411
9,2,0,1,MLPClassifier,4000,2,5.738250618400068,0.05525879980061149,4.821000000000001,0.0583866423079801
9,2,1,0,MLPClassifier,4000,2,5.858922378699922,0.0748177025049073,4.734000000000001,0.05765414122159843
9,2,1,1,MLPClassifier,4000,2,5.780203867699865,0.03878922170651837,4.733000000000001,0.030347981810987672
9,64,0,0,MLPClassifier,4000,2,7.12705564879995,0.16375260566360467,4.893000000000001,0.06738694235532554
9,64,0,1,MLPClassifier,4000,2,6.666155834100034,0.08603792035441213,4.933000000000001,0.04075536774462967
9,64,0,0,MLPClassifier,4000,2,7.080432866200202,0.055932645948273144,4.897,0.044508426168535835
9,64,0,1,MLPClassifier,4000,2,6.948553728999701,0.04819247768416509,4.931000000000001,0.04392038251199533
9,64,0,0,MLPClassifier,4000,2,7.049768388600235,0.08738352275576564,4.857000000000001,0.07537240874484498
9,64,0,1,MLPClassifier,4000,2,6.824976255600231,0.20858888951194582,4.9350000000000005,0.07186793443532342
9,64,1,0,MLPClassifier,4000,2,6.885799413400076,0.12730799793792705,4.994,0.08475848040166828
9,64,1,1,MLPClassifier,4000,2,7.220600464099843,0.09664758703755874,4.96,0.07085195833567348
9,64,0,0,MLPClassifier,4000,2,7.183506771999906,0.06700039073750509,4.936,0.04127953488110082
9,64,0,1,MLPClassifier,4000,2,6.903577676299887,0.08928431431718147,4.994000000000001,0.06483826030978897
9,16,1,0,MLPClassifier,4000,2,6.23279440489955,0.11045714760017616,4.8980000000000015,0.11805083650698948
9,16,1,1,MLPClassifier,4000,2,6.2439696874997255,0.0702572068693267,4.824000000000001,0.07102112361825862
9,16,1,0,MLPClassifier,4000,2,6.163557007500305,0.0509645295585447,4.882,0.03627671429443436
9,16,1,1,MLPClassifier,4000,2,6.246311617499719,0.061323847099206574,4.831,0.04678675026115804
9,16,1,0,MLPClassifier,4000,2,6.222770408700155,0.049385401800848897,4.882,0.026381811916545934
9,16,1,1,MLPClassifier,4000,2,6.271964292700053,0.06119593794639845,4.859,0.043231932642434676
9,16,1,0,MLPClassifier,4000,2,6.157202302000071,0.09306190867387902,4.832,0.05946427498927407
9,16,1,1,MLPClassifier,4000,2,6.250771915600199,0.05605651345535946,4.83,0.052153619241620916
9,16,0,0,MLPClassifier,4000,2,6.24063829800018,0.058913281075241,4.824,0.034698703145795054
9,16,0,1,MLPClassifier,4000,2,6.219072882799673,0.04334652473474119,4.873000000000001,0.04428317965096921
9,32,0,0,MLPClassifier,4000,2,6.502297652299771,0.05348229564390434,4.859000000000001,0.04060788100849412
9,32,0,1,MLPClassifier,4000,2,6.298767885800044,0.08207596340513924,4.85,0.054589376255824856
9,32,1,0,MLPClassifier,4000,2,6.323213249899906,0.06492087927503327,4.866000000000001,0.0564269439186632
9,32,1,1,MLPClassifier,4000,2,6.4353839153996235,0.05471126730836597,4.803,0.05020956084253274
9,32,0,0,MLPClassifier,4000,2,6.444257498699895,0.04359316617462912,4.816000000000001,0.030724582991474327
9,32,0,1,MLPClassifier,4000,2,6.371647504500471,0.06267059171778835,4.875000000000002,0.04801041553663138
9,32,1,0,MLPClassifier,4000,2,6.304882400299751,0.06440958822361366,4.857000000000001,0.06679071791798619
9,32,1,1,MLPClassifier,4000,2,6.450483128100103,0.08317569195696277,4.818000000000001,0.06539113089708701
9,32,0,0,MLPClassifier,4000,2,6.455316636299533,0.08588904773221433,4.817,0.07280796659706958
9,32,0,1,MLPClassifier,4000,2,6.32683797510049,0.07734241490375983,4.877000000000001,0.09044888059008825
9,16,1,0,MLPClassifier,4000,2,6.131963121799716,0.058529963665858435,4.858,0.05075431016179821
9,16,1,1,MLPClassifier,4000,2,6.200106817000189,0.10063879003830797,4.827,0.07294518489934672
9,16,1,0,MLPClassifier,4000,2,6.1503809872997515,0.06019796348789796,4.837,0.051971145840744845
9,16,1,1,MLPClassifier,4000,2,6.158528404600292,0.04653043951198094,4.8,0.05039841267341668
9,16,0,0,MLPClassifier,4000,2,6.222617057600176,0.03801377116427283,4.847,0.022383029285599643
9,16,0,1,MLPClassifier,4000,2,6.117376957299807,0.03134838570682399,4.854000000000001,0.024979991993593787
9,16,1,0,MLPClassifier,4000,2,6.177011793100058,0.03136806143272814,4.8420000000000005,0.03919183588453057
9,16,1,1,MLPClassifier,4000,2,6.179651708499893,0.035632607815796684,4.806000000000001,0.03555277766926217
9,16,1,0,MLPClassifier,4000,2,6.179605171100302,0.06113163723619189,4.83,0.05865151319446029
9,16,1,1,MLPClassifier,4000,2,6.158557711900073,0.06499653161522775,4.787999999999999,0.05996665740226021
9,8,1,0,MLPClassifier,4000,2,6.02696771840012,0.07238008138233544,4.82,0.06542170893518438
9,8,1,1,MLPClassifier,4000,2,6.021820892499797,0.0634146402323618,4.801,0.06774215821775983
9,8,1,0,MLPClassifier,4000,2,6.004524271599803,0.04919599890005008,4.8,0.0409878030638383
9,8,1,1,MLPClassifier,4000,2,6.042848074899798,0.07033689875970682,4.819000000000001,0.0671490878567983
9,8,1,0,MLPClassifier,4000,2,6.011366503699728,0.044910230662635,4.783000000000001,0.0343656805548791
9,8,1,1,MLPClassifier,4000,2,6.000577388900085,0.07036860177139573,4.792000000000001,0.06063002556489687
9,8,0,0,MLPClassifier,4000,2,6.034128336300216,0.05429101277319274,4.811000000000002,0.04908156476723193
9,8,0,1,MLPClassifier,4000,2,6.027622772799675,0.07709970001145357,4.806000000000001,0.05535341001239244
9,8,0,0,MLPClassifier,4000,2,6.037424436800132,0.056328696835429556,4.812,0.053628350711167665
9,8,0,1,MLPClassifier,4000,2,6.030109903199286,0.04852625570294048,4.824000000000001,0.0500399840127875
9,32,1,0,MLPClassifier,4000,4,4.043085883399828,0.04055416313661862,2.4370000000000007,0.027586228448267424
9,32,1,1,MLPClassifier,4000,4,4.1106163435003475,0.044455674468678714,2.446,0.03746998799039025
9,32,0,0,MLPClassifier,4000,4,4.096224610599945,0.04285503934291745,2.4310000000000005,0.03176476034853686
9,32,0,1,MLPClassifier,4000,4,3.9601004454001454,0.04312049477109795,2.4260000000000006,0.029732137494636938
9,32,0,0,MLPClassifier,4000,4,4.109335530599521,0.0350574778292973,2.4320000000000004,0.026381811916545917
9,32,0,1,MLPClassifier,4000,4,3.8917161960000812,0.04880481637485482,2.447,0.030016662039607397
9,32,0,0,MLPClassifier,4000,4,4.09117093780011,0.05400854851981779,2.4140000000000006,0.02653299832284342
9,32,0,1,MLPClassifier,4000,4,3.880841573399972,0.051866767298941484,2.4510000000000005,0.03330165161069335
9,32,1,0,MLPClassifier,4000,4,3.979369182000003,0.04076337483292028,2.4470000000000005,0.024919871588754233
9,32,1,1,MLPClassifier,4000,4,4.092891864100107,0.056680494902241536,2.4310000000000005,0.044598206241955596
9,4,0,0,MLPClassifier,4000,4,3.635931555099822,0.08413990599334449,2.403,0.039000000000000125
9,4,0,1,MLPClassifier,4000,4,3.64469153360017,0.10243420775578002,2.4280000000000004,0.040447496832313204
9,4,0,0,MLPClassifier,4000,4,3.6275969402003105,0.048546643493916054,2.4050000000000002,0.023769728648009077
9,4,0,1,MLPClassifier,4000,4,3.641724215099938,0.09167636803216843,2.4080000000000004,0.03280243893371355
9,4,1,0,MLPClassifier,4000,4,3.6576293950999976,0.08202621712576097,2.4190000000000005,0.040360872141221193
9,4,1,1,MLPClassifier,4000,4,3.644480296999645,0.07845918909572393,2.3899999999999997,0.030000000000000117
9,4,0,0,MLPClassifier,4000,4,3.6265367051002393,0.05100582751918235,2.4010000000000002,0.01577973383805962
9,4,0,1,MLPClassifier,4000,4,3.6230824825001258,0.05072805923146409,2.399,0.025865034312755015
9,4,0,0,MLPClassifier,4000,4,3.5974063843997355,0.06059113529218273,2.378,0.02271563338320093
9,4,0,1,MLPClassifier,4000,4,3.6627132318999207,0.06458094814937985,2.4259999999999997,0.03411744421846399
9,8,1,1,MLPClassifier,4000,4,3.6583144283993603,0.029290858225285207,2.383,0.01791647286716896
9,8,1,1,MLPClassifier,4000,4,3.691879095100499,0.046236683715010836,2.411,0.032388269481403394
9,8,1,1,MLPClassifier,4000,4,3.6616670826997435,0.04425021274859748,2.3920000000000003,0.024413111231467423
9,8,1,1,MLPClassifier,4000,4,3.6568910880996994,0.04730176300278772,2.3980000000000006,0.030594117081556745
9,8,1,1,MLPClassifier,4000,4,3.688671822900477,0.051901784344900476,2.3930000000000007,0.025317977802344408
9,64,1,0,MLPClassifier,4000,4,4.606674450000122,0.046707234593549064,2.4940000000000007,0.03411744421846389
