samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,32,2,1,0,1000,6,0,1,RandomForestClassifier,-10.077921689440977,-9.558588323993847,0.35557671768329013,-8.74425587545689,1.0
10,32,2,1,0,1000,7,1,0,RandomForestClassifier,-6.366055711892904,-6.216457330024026,0.11430312886586295,-5.999516953570328,1.0
10,32,2,1,0,1000,7,1,1,RandomForestClassifier,-1.1150901080936897,-0.7482482185516766,0.2858455662951475,-0.08842713564961709,1.0
10,32,2,1,0,1000,8,1,0,RandomForestClassifier,-5.062634306139871,-4.315231695839192,0.5867634402045239,-2.535816336015989,1.0
10,32,2,1,0,1000,8,1,1,RandomForestClassifier,-0.8154743160518617,-0.5441887428925861,0.17963661612098122,-0.08870603093984547,1.0
10,32,2,1,0,1000,9,1,0,RandomForestClassifier,-8.328013670315157,-7.638463939953498,0.43568146290504667,-7.030291711370184,1.0
10,32,2,1,0,1000,9,1,1,RandomForestClassifier,-1.6826649256198511,-0.9644762768481279,0.4518980098540358,-0.13112295774457494,1.0
10,16,2,1,0,1000,0,1,0,RandomForestClassifier,-2.325224093095372,-2.2450512756066727,0.08873431814215901,-1.9185684636973528,1.0
10,16,2,1,0,1000,0,1,1,RandomForestClassifier,-0.5735848307844921,-0.3542546857029609,0.1568101409761832,-0.019846519458290857,1.0
10,16,2,1,0,1000,1,1,0,RandomForestClassifier,-4.739338831246929,-4.577859502736429,0.09733135185056918,-4.442660732649324,1.0
10,16,2,1,0,1000,1,1,1,RandomForestClassifier,-0.47239625337101865,-0.2705073853624432,0.14846046164470256,-0.015327665541127189,1.0
10,16,2,1,0,1000,2,0,0,RandomForestClassifier,-0.44762579042860484,-0.27499170972799475,0.1168803117379871,-0.03569551079191635,1.0
10,16,2,1,0,1000,2,0,1,RandomForestClassifier,-4.687053575683676,-4.472475112209063,0.1225751556587306,-4.3057644286815835,1.0
10,16,2,1,0,1000,3,1,0,RandomForestClassifier,-1.822734756602959,-1.6921013932722693,0.07855138103448259,-1.568547503170166,1.0
10,16,2,1,0,1000,3,1,1,RandomForestClassifier,-0.5631407937206527,-0.313414071131192,0.14361909696084624,-0.019426617499635368,1.0
10,16,2,1,0,1000,4,1,0,RandomForestClassifier,-3.092128789983592,-2.765218114514335,0.2704943832600317,-2.1260541235317607,1.0
10,16,2,1,0,1000,4,1,1,RandomForestClassifier,-1.0621373022842768,-0.6500958885933492,0.28575008417724135,-0.032267965507378205,1.0
10,16,2,1,0,1000,5,0,0,RandomForestClassifier,-0.9746622595100879,-0.5379304308873322,0.2887871325269486,-0.00025736856280489384,1.0
10,16,2,1,0,1000,5,0,1,RandomForestClassifier,-6.339939318382264,-6.199527634372697,0.10923939588103511,-5.577586074941239,1.0
10,16,2,1,0,1000,6,1,0,RandomForestClassifier,-4.445010937074295,-4.234672965816349,0.18135276652455545,-3.6720216044069245,1.0
10,16,2,1,0,1000,6,1,1,RandomForestClassifier,-0.6419071903086798,-0.3936124443139634,0.17076944585850298,-0.016361052002470844,1.0
10,16,2,1,0,1000,7,0,0,RandomForestClassifier,-0.6249044817470473,-0.35091859438789946,0.15779781990458996,-0.021911224289413944,1.0
10,16,2,1,0,1000,7,0,1,RandomForestClassifier,-2.6262299958608093,-2.428335505627492,0.14638859662657844,-2.072989384849663,1.0
10,16,2,1,0,1000,8,0,0,RandomForestClassifier,-0.5717898340879908,-0.35559034045229526,0.1557612761223558,-0.004609993277880864,1.0
10,16,2,1,0,1000,8,0,1,RandomForestClassifier,-3.7219284553416485,-3.4835287824782886,0.16963814994816906,-3.1887296184972826,1.0
10,16,2,1,0,1000,9,1,0,RandomForestClassifier,-3.6565452734878723,-3.4064937608343087,0.1725403280571585,-3.133246395456165,1.0
10,16,2,1,0,1000,9,1,1,RandomForestClassifier,-0.52172940905651,-0.29415818818771217,0.13747760300013548,-0.0033914945844718547,1.0
10,8,2,1,0,1000,0,1,0,RandomForestClassifier,-2.2808814640657817,-2.2072227555053727,0.04731113892494622,-2.092846544067341,1.0
10,8,2,1,0,1000,0,1,1,RandomForestClassifier,-0.14229747402961773,-0.08720209207045208,0.03869908836965467,-0.015219708106004703,1.0
10,8,2,1,0,1000,1,1,0,RandomForestClassifier,-3.280822124975351,-3.254017415760519,0.01662253105883145,-3.231829049407152,1.0
10,8,2,1,0,1000,1,1,1,RandomForestClassifier,-0.20407304257656603,-0.1134169533658355,0.0620024674907865,-0.004590385667538555,1.0
10,8,2,1,0,1000,2,1,0,RandomForestClassifier,-1.9083257366145028,-1.8175031099484737,0.05856942866635946,-1.7218556465143249,1.0
10,8,2,1,0,1000,2,1,1,RandomForestClassifier,-0.21351634819437962,-0.12077518326131625,0.06251656536792456,-0.011648322412381118,1.0
10,8,2,1,0,1000,3,0,0,RandomForestClassifier,-0.23560528875426684,-0.12451297511647985,0.06165671816476145,-0.011887780804686221,1.0
10,8,2,1,0,1000,3,0,1,RandomForestClassifier,-1.6534080329909107,-1.4847123771574935,0.0988328011292897,-1.2827370569015117,1.0
10,8,2,1,0,1000,4,0,0,RandomForestClassifier,-0.19169602989499956,-0.11495273320070183,0.05276087826422628,-0.013476800782974196,1.0
10,8,2,1,0,1000,4,0,1,RandomForestClassifier,-1.5706503166630479,-1.4946353583713878,0.04827228588155831,-1.397864895653986,1.0
10,8,2,1,0,1000,5,1,0,RandomForestClassifier,-1.043400144706995,-0.8933755905223935,0.1125440034688456,-0.7313514273109023,1.0
10,8,2,1,0,1000,5,1,1,RandomForestClassifier,-0.20913145051300158,-0.12115648555736688,0.06534725463496527,-0.004323624512616822,1.0
10,8,2,1,0,1000,6,0,0,RandomForestClassifier,-0.1980067737113398,-0.10315806996001671,0.05019771812031412,-0.004262838287115045,1.0
10,8,2,1,0,1000,6,0,1,RandomForestClassifier,-1.194919518459556,-1.0891338889911637,0.0777538682754889,-0.9011567359323943,1.0
10,8,2,1,0,1000,7,1,0,RandomForestClassifier,-1.6968308035616861,-1.5967242685931986,0.06761331127295893,-1.4832079231818756,1.0
10,8,2,1,0,1000,7,1,1,RandomForestClassifier,-0.1835989447726793,-0.10836593971283515,0.053441875964786584,-0.013204919555125816,1.0
10,8,2,1,0,1000,8,0,0,RandomForestClassifier,-0.21959252919947833,-0.10621493326480691,0.06193050597845904,-0.0053185617079161696,1.0
10,8,2,1,0,1000,8,0,1,RandomForestClassifier,-1.9158813195184503,-1.8726890872645512,0.024088143422158547,-1.7996028503255708,1.0
10,8,2,1,0,1000,9,1,0,RandomForestClassifier,-2.2400352984572045,-2.1827805569599517,0.03162953888034733,-2.109885924096227,1.0
10,8,2,1,0,1000,9,1,1,RandomForestClassifier,-0.20693523216796053,-0.11638312425370359,0.05764509711252444,-0.003377200672008529,1.0
10,32,2,1,1,4000,0,1,0,RandomForestClassifier,-7.986584184657432,-7.697536065610661,0.1744299323436007,-7.282348934689809,1.0
10,32,2,1,1,4000,0,1,1,RandomForestClassifier,-0.7120732725415072,-0.3302757426786048,0.1845887496347989,-0.0015766813888489217,1.0
10,32,2,1,1,4000,1,0,0,RandomForestClassifier,-0.9092610390148248,-0.4703503645613631,0.2410384501452022,-0.01758449135683976,1.0
10,32,2,1,1,4000,1,0,1,RandomForestClassifier,-5.402759923652333,-5.0995216795853056,0.20540615420167666,-4.70456466537976,1.0
10,32,2,1,1,4000,2,0,0,RandomForestClassifier,-0.801362846014474,-0.41001410038409786,0.23260413419927764,-0.0017191191451320642,1.0
10,32,2,1,1,4000,2,0,1,RandomForestClassifier,-6.456662319569839,-6.075612181185074,0.21428135667675566,-5.379931376989371,1.0
10,32,2,1,1,4000,3,0,0,RandomForestClassifier,-1.1450113646288749,-0.6696774355383391,0.32946503343312883,-0.0011736883168667056,1.0
10,32,2,1,1,4000,3,0,1,RandomForestClassifier,-6.697522000303324,-5.887013432392082,0.5242509925553959,-4.628627680685567,1.0
10,32,2,1,1,4000,4,1,0,RandomForestClassifier,-6.132977121542769,-5.826363211103805,0.18258024120881694,-5.444914281281214,1.0
10,32,2,1,1,4000,4,1,1,RandomForestClassifier,-1.4829188066601646,-0.8581698725275736,0.3999471619362733,-0.0124116852834808,1.0
10,32,2,1,1,4000,5,0,0,RandomForestClassifier,-0.6574779945261174,-0.35643411745288156,0.17882886625978697,-0.003271026146389966,1.0
10,32,2,1,1,4000,5,0,1,RandomForestClassifier,-4.273654023951326,-3.8104344113439317,0.3324204913690598,-3.033351477330354,1.0
10,32,2,1,1,4000,6,1,0,RandomForestClassifier,-9.62984635473143,-9.23714442067279,0.29848627347786744,-8.461989821332258,1.0
10,32,2,1,1,4000,6,1,1,RandomForestClassifier,-1.1955099725911464,-0.6707090754142271,0.31523363699851253,-0.009652045740971893,1.0
10,32,2,1,1,4000,7,0,0,RandomForestClassifier,-0.9422069996366566,-0.5116896641049031,0.2410657122892904,-0.02138476651610155,1.0
10,32,2,1,1,4000,7,0,1,RandomForestClassifier,-4.639108583547471,-4.289254336557853,0.2088074973100377,-3.8763507714104626,1.0
10,32,2,1,1,4000,8,1,0,RandomForestClassifier,-5.572019237044843,-4.4974013361972425,0.7303902808309292,-3.1237919972211268,1.0
10,32,2,1,1,4000,8,1,1,RandomForestClassifier,-1.2027131929377346,-0.6202239691669932,0.3477723769857692,-0.0035697990664786128,1.0
10,32,2,1,1,4000,9,1,0,RandomForestClassifier,-2.9736837656126704,-2.0733472573597305,0.5849757375889669,-0.68557562489839,1.0
10,32,2,1,1,4000,9,1,1,RandomForestClassifier,-0.788292873899712,-0.39575989699788683,0.2193043316595496,-0.008160844803018819,1.0
10,4,2,1,1,4000,0,0,0,RandomForestClassifier,-0.03407274926451169,-0.017923878663240324,0.009914489265982634,-0.00016076565653622144,1.0
10,4,2,1,1,4000,0,0,1,RandomForestClassifier,-2.1386275371647754,-2.1367689265575627,0.0009989677323955185,-2.1355027814594774,1.0
10,4,2,1,1,4000,1,0,0,RandomForestClassifier,-0.04998915940394668,-0.028420208969074198,0.01364465222174934,-0.00035213603227535195,1.0
10,4,2,1,1,4000,1,0,1,RandomForestClassifier,-0.31487903729544453,-0.30648958407963145,0.003944538899721554,-0.3019938446931911,1.0
10,4,2,1,1,4000,2,1,0,RandomForestClassifier,-0.47719417280921983,-0.4619961203114786,0.015428798512406153,-0.4080494389241441,1.0
10,4,2,1,1,4000,2,1,1,RandomForestClassifier,-0.06391495595906925,-0.03279675412465555,0.018376010750775915,-0.0008437436014612221,1.0
10,4,2,1,1,4000,3,0,0,RandomForestClassifier,-0.03641936361101546,-0.01894418148551998,0.010116909933428822,-0.0005485735991108687,1.0
10,4,2,1,1,4000,3,0,1,RandomForestClassifier,-0.11435485163147495,-0.09537318811674017,0.008757059741140338,-0.08479852209922929,1.0
10,4,2,1,1,4000,4,0,0,RandomForestClassifier,-0.03289998145764827,-0.017612210623615815,0.008807164472263637,-0.0031344221349678403,1.0
10,4,2,1,1,4000,4,0,1,RandomForestClassifier,-1.3688555641544125,-1.3628259153452629,0.003529705421772639,-1.3572122952197323,1.0
10,4,2,1,1,4000,5,1,0,RandomForestClassifier,-0.6123803676818358,-0.5941716792260244,0.008929794655438696,-0.5843248311428709,1.0
10,4,2,1,1,4000,5,1,1,RandomForestClassifier,-0.040980206398732344,-0.02228816363596942,0.011612056340209693,-0.0011823260132020064,1.0
10,4,2,1,1,4000,6,0,0,RandomForestClassifier,-0.05530859229008439,-0.028368130713232777,0.016326540055501482,-0.0002310328756452984,1.0
10,4,2,1,1,4000,6,0,1,RandomForestClassifier,-4.187532483317772,-4.185827396670519,0.0007544944189859056,-4.1850573586614805,1.0
10,4,2,1,1,4000,7,0,0,RandomForestClassifier,-0.027733349271486935,-0.014202276123872032,0.008023714364653909,-0.0003396899536394493,1.0
10,4,2,1,1,4000,7,0,1,RandomForestClassifier,-1.132773377272975,-1.1159927380752335,0.012448031974850941,-1.0923692160796505,1.0
10,4,2,1,1,4000,8,0,0,RandomForestClassifier,-0.030253231586881767,-0.016760265618918285,0.008189169989915108,-9.79873835442735e-05,1.0
10,4,2,1,1,4000,8,0,1,RandomForestClassifier,-2.122306442445107,-2.119721748072022,0.0012127158349231283,-2.116954236125742,1.0
10,4,2,1,1,4000,9,0,0,RandomForestClassifier,-0.03686099962198641,-0.019256855213823348,0.010992399849508078,-0.00028265264909910215,1.0
10,4,2,1,1,4000,9,0,1,RandomForestClassifier,-2.1708660284799364,-2.1684293734339324,0.0014510868289034156,-2.1660891307316454,1.0
10,8,2,1,1,4000,0,1,0,RandomForestClassifier,-1.1590747709956584,-1.0820662196280555,0.0393945431247019,-1.0263419584978966,1.0
10,8,2,1,1,4000,0,1,1,RandomForestClassifier,-0.13035650899756487,-0.07193238456202365,0.0367423528752541,-0.002095722684002488,1.0
10,8,2,1,1,4000,1,1,0,RandomForestClassifier,-1.6942208809338486,-1.570780618865278,0.08250234227958504,-1.3664066382466757,1.0
10,8,2,1,1,4000,1,1,1,RandomForestClassifier,-0.1894376649978582,-0.09930934935735093,0.05452379250480885,-0.004528949231731527,1.0
10,8,2,1,1,4000,2,1,0,RandomForestClassifier,-2.1499720882225946,-2.121338158156622,0.022988546283776598,-2.0534166494667567,1.0
10,8,2,1,1,4000,2,1,1,RandomForestClassifier,-0.10973776570986048,-0.0601601618192126,0.029989374304204657,-0.00020868642611771016,1.0
10,8,2,1,1,4000,3,1,0,RandomForestClassifier,-3.3974881839505646,-3.271893111712018,0.08243765570908898,-3.1204865735105476,1.0
10,8,2,1,1,4000,3,1,1,RandomForestClassifier,-0.15069979846179982,-0.08099672600877338,0.04106819863168255,-0.0030372689627577165,1.0
10,8,2,1,1,4000,4,1,0,RandomForestClassifier,-1.6032378479812472,-1.566478985062713,0.029375089559950125,-1.4160877674672039,1.0
10,8,2,1,1,4000,4,1,1,RandomForestClassifier,-0.10081040361066711,-0.056238578802822764,0.027773048720916755,-0.000997408788733667,1.0
10,8,2,1,1,4000,5,0,0,RandomForestClassifier,-0.1574673542985698,-0.08237167241224665,0.04585504782699293,-0.0018272496809097483,1.0
10,8,2,1,1,4000,5,0,1,RandomForestClassifier,-2.5732819885485214,-2.516097579494265,0.03313154375718158,-2.468033847671287,1.0
10,8,2,1,1,4000,6,0,0,RandomForestClassifier,-0.11956437330606313,-0.06111136837621872,0.03116077979899476,-0.0007490376766702278,1.0
10,8,2,1,1,4000,6,0,1,RandomForestClassifier,-2.168306077739081,-2.088722273619032,0.041262736079632226,-2.002089374798326,1.0
10,8,2,1,1,4000,7,1,0,RandomForestClassifier,-1.5937121424725922,-1.5310561635134858,0.05762198592449628,-1.3246647189510816,1.0
10,8,2,1,1,4000,7,1,1,RandomForestClassifier,-0.10890684625332585,-0.055899555973014665,0.030048807198208002,-0.0007146705437048873,1.0
10,8,2,1,1,4000,8,1,0,RandomForestClassifier,-0.7614359767744591,-0.6641755212580195,0.059153202723608855,-0.5667483486112688,1.0
10,8,2,1,1,4000,8,1,1,RandomForestClassifier,-0.09592755787776876,-0.04845720829044428,0.025421946289481117,-0.0029645609122100347,1.0
10,8,2,1,1,4000,9,1,0,RandomForestClassifier,-1.4443192278950212,-1.3934533792927466,0.03158220895654532,-1.3339441432343577,1.0
10,8,2,1,1,4000,9,1,1,RandomForestClassifier,-0.07410051197325525,-0.040594549875455514,0.01984227619819883,-0.00037671925147608754,1.0
10,64,2,1,0,4000,0,1,0,RandomForestClassifier,-6.721580494227672,-5.225325739151055,0.9526246993191417,-3.4510498957121993,1.0
10,64,2,1,0,4000,0,1,1,RandomForestClassifier,-2.451650225963134,-1.3556590437789198,0.6573176323637887,-0.04834544185301759,1.0
10,64,2,1,0,4000,1,0,0,RandomForestClassifier,-3.1613184923701727,-1.5361999163549225,0.8448345411507522,-0.02376935211776887,1.0
10,64,2,1,0,4000,1,0,1,RandomForestClassifier,-8.909394913946569,-7.164654625955075,1.4692034375554008,-3.683881988653468,1.0
10,64,2,1,0,4000,2,0,0,RandomForestClassifier,-2.431089640224458,-1.228889898002741,0.5981719594965316,-0.02831646763540796,1.0
10,64,2,1,0,4000,2,0,1,RandomForestClassifier,-6.438754881307559,-4.911143600804717,1.0131840014738496,-2.718391290232468,1.0
10,64,2,1,0,4000,3,0,0,RandomForestClassifier,-3.2068084529154737,-1.6002999046379773,0.8653970406963092,-0.03293474826590348,1.0
10,64,2,1,0,4000,3,0,1,RandomForestClassifier,-6.385265291728819,-4.751181298362151,1.242529436412218,-1.6993652814184066,1.0
10,64,2,1,0,4000,4,1,0,RandomForestClassifier,-19.5633679789376,-17.725829494204607,1.3001056588611706,-14.431359585500179,1.0
10,64,2,1,0,4000,4,1,1,RandomForestClassifier,-3.1772106127640622,-1.8197970648063295,0.8018278303230238,-0.005051903007941672,1.0
10,64,2,1,0,4000,5,0,0,RandomForestClassifier,-3.12374951871719,-1.7583724325819259,0.8408889077262036,-0.03328376571362757,1.0
10,64,2,1,0,4000,5,0,1,RandomForestClassifier,-10.713224074796145,-9.355812588158507,0.8299166333441226,-7.600626706547903,1.0
10,64,2,1,0,4000,6,1,0,RandomForestClassifier,-16.670121651414714,-15.950123230798177,0.5336465921905232,-14.941274296606286,1.0
10,64,2,1,0,4000,6,1,1,RandomForestClassifier,-3.745454641421364,-2.4244707247016937,0.9397596642363316,-0.023714475512936595,1.0
10,64,2,1,0,4000,7,1,0,RandomForestClassifier,-10.099442197537655,-8.573156540506755,0.9732192807505843,-6.714189244744616,1.0
10,64,2,1,0,4000,7,1,1,RandomForestClassifier,-2.790219118251526,-1.433197449223502,0.8597194671537008,-0.017140835753816308,1.0
10,64,2,1,0,4000,8,1,0,RandomForestClassifier,-7.1861593515985,-5.6587508916347815,0.958578242489708,-3.8152827921023236,1.0
10,64,2,1,0,4000,8,1,1,RandomForestClassifier,-2.565786145853816,-1.2313869751717377,0.7418837337373743,-0.012806829384271023,1.0
10,64,2,1,0,4000,9,0,0,RandomForestClassifier,-2.9496055962419314,-1.7269300762739224,0.8122132875824364,-0.013583968081889441,1.0
10,64,2,1,0,4000,9,0,1,RandomForestClassifier,-16.86384325538999,-16.385487787379166,0.30150920026499933,-15.637675123642504,1.0
10,4,2,1,0,4000,0,0,0,RandomForestClassifier,-0.02771879299808777,-0.01506136116131384,0.007802239331907363,-1.964404419985133e-05,1.0
10,4,2,1,0,4000,0,0,1,RandomForestClassifier,-1.3764704435432653,-1.2999005170573077,0.03509663195557858,-1.2607619931072658,1.0
10,4,2,1,0,4000,1,1,0,RandomForestClassifier,-1.678598561496714,-1.6652062352687966,0.00948848990590369,-1.6483256982530579,1.0
10,4,2,1,0,4000,1,1,1,RandomForestClassifier,-0.03429698264913218,-0.016795324401781768,0.009842641385700727,-5.1060152589155194e-05,1.0
10,4,2,1,0,4000,2,1,0,RandomForestClassifier,-0.6790163258938614,-0.6764121715740546,0.001753302840120429,-0.6505777616450685,1.0
10,4,2,1,0,4000,2,1,1,RandomForestClassifier,-0.038580167279167576,-0.02173144824731826,0.01093641180846544,-0.00047683295170664053,1.0
10,4,2,1,0,4000,3,0,0,RandomForestClassifier,-0.02696419195212063,-0.014040140112009013,0.007775741487716402,-0.0003790804917549462,1.0
10,4,2,1,0,4000,3,0,1,RandomForestClassifier,-1.6423367137087415,-1.6364339685110298,0.0034174358041228923,-1.631049262755388,1.0
10,4,2,1,0,4000,4,1,0,RandomForestClassifier,-1.1958503984393043,-1.173982678557781,0.010406896106649452,-1.158823967772877,1.0
10,4,2,1,0,4000,4,1,1,RandomForestClassifier,-0.03372124093524165,-0.01759173008839054,0.009552376353672423,-1.178609136920361e-05,1.0
10,4,2,1,0,4000,5,0,0,RandomForestClassifier,-0.037494680830904334,-0.020501752256507536,0.010314009383376385,-1.955973176603898e-05,1.0
10,4,2,1,0,4000,5,0,1,RandomForestClassifier,-1.995620881513344,-1.9630594394279968,0.019010570329050035,-1.9278111199701833,1.0
10,4,2,1,0,4000,6,0,0,RandomForestClassifier,-0.033596064927596474,-0.016798975720398825,0.010016977428096027,-0.0002087349719924747,1.0
10,4,2,1,0,4000,6,0,1,RandomForestClassifier,-0.09222551079624292,-0.06779760076482313,0.012978152822063462,-0.03438024156403707,1.0
10,4,2,1,0,4000,7,0,0,RandomForestClassifier,-0.027040179729398102,-0.013538675731749166,0.007722676232750244,-0.00011544968797307271,1.0
10,4,2,1,0,4000,7,0,1,RandomForestClassifier,-0.8648650609123203,-0.8342171742271495,0.020681607222508586,-0.8068140012876399,1.0
10,4,2,1,0,4000,8,1,0,RandomForestClassifier,-0.7614886868041539,-0.7229741753874634,0.043327404579306665,-0.580940310765903,1.0
10,4,2,1,0,4000,8,1,1,RandomForestClassifier,-0.048148468960607205,-0.02482779069352124,0.013895235425654908,-0.00034736758287401415,1.0
10,4,2,1,0,4000,9,0,0,RandomForestClassifier,-0.07245106068768101,-0.03927385241836631,0.02035493677872343,-0.00324560440994337,1.0
10,4,2,1,0,4000,9,0,1,RandomForestClassifier,-3.381241576235695,-3.3568063589850676,0.015354031239265774,-3.31398111280546,1.0
10,2,2,1,0,4000,0,1,0,RandomForestClassifier,-0.21115064102088152,-0.15740334298464373,0.031563075570528044,-0.11510845142290939,1.0
10,2,2,1,0,4000,0,1,1,RandomForestClassifier,-0.012517677767774682,-0.006286812192740322,0.0036803472848750142,-1.997417678811786e-05,1.0
10,2,2,1,0,4000,1,0,0,RandomForestClassifier,-0.020465691460528734,-0.010667888099847993,0.005771253226926365,-2.76356749787654e-05,1.0
10,2,2,1,0,4000,1,0,1,RandomForestClassifier,-2.052238709759522,-2.037251599130501,0.03879759119289718,-1.4536269501352976,1.0
10,2,2,1,0,4000,2,0,0,RandomForestClassifier,-0.013382115017219512,-0.006984649852061149,0.0037980683757697694,-5.911452932422234e-05,1.0
10,2,2,1,0,4000,2,0,1,RandomForestClassifier,-1.0436767831712195,-0.9486360730113038,0.08863594597239985,-0.6976154238655743,1.0
10,2,2,1,0,4000,3,1,0,RandomForestClassifier,-0.8925076726789556,-0.8645887692234432,0.024496716652294147,-0.7098134518477213,1.0
10,2,2,1,0,4000,3,1,1,RandomForestClassifier,-0.016445738189642685,-0.008145977897417873,0.004684805672263536,-1.5515954324252235e-05,1.0
10,2,2,1,0,4000,4,0,0,RandomForestClassifier,-0.013948275127835226,-0.007380088225947121,0.004215661164722875,-1.1928582430209556e-05,1.0
10,2,2,1,0,4000,4,0,1,RandomForestClassifier,-0.15738173934121077,-0.07677421142938905,0.06270904161214053,-0.00695772515178078,1.0
10,2,2,1,0,4000,5,0,0,RandomForestClassifier,-0.027558824245042905,-0.014251141405324443,0.007756768397565176,-0.00029616717366964807,1.0
10,2,2,1,0,4000,5,0,1,RandomForestClassifier,-1.7332352780674998,-1.5036855722973501,0.13790731284629118,-1.1849385878519554,1.0
10,2,2,1,0,4000,6,1,0,RandomForestClassifier,-0.13439475261427675,-0.09858240898810354,0.017464255870512597,-0.07166854957077735,1.0
10,2,2,1,0,4000,6,1,1,RandomForestClassifier,-0.025486140639499666,-0.01253850361819415,0.007252318899567382,-0.0001444012763452962,1.0
10,2,2,1,0,4000,7,0,0,RandomForestClassifier,-0.0341504000561591,-0.01670509184977908,0.009956007449814671,-1.2517600776640325e-05,1.0
10,2,2,1,0,4000,7,0,1,RandomForestClassifier,-0.08892279410796522,-0.0341346208869415,0.017947540677280716,-0.00886162089671061,1.0
10,2,2,1,0,4000,8,1,0,RandomForestClassifier,-0.8166835294963938,-0.7888289472640693,0.019642385004210974,-0.5596870823299455,1.0
10,2,2,1,0,4000,8,1,1,RandomForestClassifier,-0.01708140085872379,-0.009305803707490857,0.00460830951119797,-0.00010239523995547728,1.0
10,2,2,1,0,4000,9,1,0,RandomForestClassifier,-0.050438515104498385,-0.04288722759843809,0.005515797982602863,-0.02361400740069951,1.0
10,2,2,1,0,4000,9,1,1,RandomForestClassifier,-0.013396180830690016,-0.006777914333055003,0.0038270807285559695,-6.659278820589365e-05,1.0
10,2,2,1,1,4000,0,1,0,RandomForestClassifier,-0.14551642009965263,-0.13962961586149386,0.003495451945925467,-0.13471938264965821,1.0
10,2,2,1,1,4000,0,1,1,RandomForestClassifier,-0.01773596298853186,-0.008692888586551852,0.005223533605751012,-9.752545353314268e-05,1.0
10,2,2,1,1,4000,1,0,0,RandomForestClassifier,-0.05492790525948177,-0.028417194479237774,0.016279756778596756,-7.003559164875384e-05,1.0
10,2,2,1,1,4000,1,0,1,RandomForestClassifier,-2.7028327757178934,-2.617211669670472,0.07910405591938675,-2.469739322114455,1.0
10,2,2,1,1,4000,2,0,0,RandomForestClassifier,-0.01483203821090373,-0.007303480006031446,0.004383837633126869,-4.616468601459367e-05,1.0
10,2,2,1,1,4000,2,0,1,RandomForestClassifier,-0.592273640636882,-0.540995539734502,0.047705773081461574,-0.46264959996261834,1.0
10,2,2,1,1,4000,3,0,0,RandomForestClassifier,-0.028473802438290896,-0.014100725106485124,0.00821384239671975,-4.232678929794176e-05,1.0
10,2,2,1,1,4000,3,0,1,RandomForestClassifier,-1.9587779342050864,-1.9312127318342667,0.01636890651537368,-1.9075859391441365,1.0
10,2,2,1,1,4000,4,1,0,RandomForestClassifier,-0.1405116352694969,-0.11802161967264677,0.01097485405713163,-0.1051191803217073,1.0
10,2,2,1,1,4000,4,1,1,RandomForestClassifier,-0.01477122810523043,-0.008104432234614097,0.004195380905805057,-0.00012339951967346718,1.0
10,2,2,1,1,4000,5,1,0,RandomForestClassifier,-0.1727171771185343,-0.15327608338977783,0.011979456368350266,-0.13642759134022509,1.0
10,2,2,1,1,4000,5,1,1,RandomForestClassifier,-0.01902921099736038,-0.010196520483191467,0.0052112091987835,-7.764587793701594e-05,1.0
10,2,2,1,1,4000,6,1,0,RandomForestClassifier,-0.16575595802223708,-0.12875293366139343,0.04696465291556349,-0.009458826975728196,1.0
10,2,2,1,1,4000,6,1,1,RandomForestClassifier,-0.01655605126700821,-0.0086390341035228,0.004924573495702428,-7.459718292368578e-05,1.0
10,2,2,1,1,4000,7,1,0,RandomForestClassifier,-0.09670013087176982,-0.06031539300519793,0.020468201778739526,-0.03366646009791663,1.0
10,2,2,1,1,4000,7,1,1,RandomForestClassifier,-0.018469220898063243,-0.009086100576348856,0.0055062347426245726,-9.244467248370469e-05,1.0
10,2,2,1,1,4000,8,1,0,RandomForestClassifier,-0.18405799569594383,-0.17820194953306367,0.00286616803416816,-0.17425343225622458,1.0
10,2,2,1,1,4000,8,1,1,RandomForestClassifier,-0.017322320303781794,-0.009090892386085861,0.004881487802644985,-0.00012497965115254583,1.0
10,2,2,1,1,4000,9,0,0,RandomForestClassifier,-0.07821957170099167,-0.03875458176154718,0.02273143345504779,-0.0009857452899022512,1.0
10,2,2,1,1,4000,9,0,1,RandomForestClassifier,-2.719690661547549,-2.475348454611106,0.5555953862082756,-0.9822602325742734,1.0
