samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,8,2,1,1,1000,4,1,0,SVC,-0.8902368274061089,-0.8337892586278326,0.030445580420276695,-0.7887978371032071,1.0
10,8,2,1,1,1000,4,1,1,SVC,-0.1184789298063744,-0.0612683410045603,0.03352416694621904,-0.002240882727632232,1.0
10,8,2,1,1,1000,5,0,0,SVC,-0.2688020667830562,-0.14849197073767506,0.07648918197122555,-0.010748096289964426,1.0
10,8,2,1,1,1000,5,0,1,SVC,-1.870979136707067,-1.7653639283309457,0.0613848285483867,-1.6568123585884948,1.0
10,8,2,1,1,1000,6,0,0,SVC,-0.20175120544240654,-0.12548357914143232,0.05363771462713383,-0.014962976580281007,1.0
10,8,2,1,1,1000,6,0,1,SVC,-2.373945247390066,-2.337018885137329,0.02327481182478014,-2.300923024880986,1.0
10,8,2,1,1,1000,7,1,0,SVC,-1.6325303593356715,-1.5555740303970982,0.047145560642154735,-1.4536852106090583,1.0
10,8,2,1,1,1000,7,1,1,SVC,-0.18691770559756807,-0.10147011223527866,0.05429612521870749,-0.012871756797431688,1.0
10,8,2,1,1,1000,8,1,0,SVC,-1.4025352271348601,-1.36619032867796,0.024811742353004658,-1.312442288654905,1.0
10,8,2,1,1,1000,8,1,1,SVC,-0.13606690458939377,-0.07391752482077048,0.03724046474820602,-0.004660359111335666,1.0
10,8,2,1,1,1000,9,1,0,SVC,-1.043035499388938,-0.9756392388311734,0.04131978384681017,-0.8756802931658115,1.0
10,8,2,1,1,1000,9,1,1,SVC,-0.16251483270778078,-0.08310065579382599,0.04171728855677194,-0.0008114981012242728,1.0
10,64,2,1,0,1000,0,1,0,SVC,-9.026193426197409,-8.27543742376463,0.6154350849725341,-7.052284344982548,1.0
10,64,2,1,0,1000,0,1,1,SVC,-4.156938771978172,-2.4824671734044923,1.1249490867905294,-0.12299377630496089,1.0
10,64,2,1,0,1000,1,0,0,SVC,-4.061864454176625,-2.464628103707594,0.986331618199882,-0.5829349818920653,1.0
10,64,2,1,0,1000,1,0,1,SVC,-17.777716762036675,-17.408747642563675,0.21089821966102934,-17.01401092010547,1.0
10,64,2,1,0,1000,2,0,0,SVC,-3.6501242545136146,-2.2705151817590243,0.853942391854931,-0.11571283078161132,1.0
10,64,2,1,0,1000,2,0,1,SVC,-15.276925850631349,-13.188559357351686,1.357447038458013,-10.364004611736622,1.0
10,64,2,1,0,1000,3,1,0,SVC,-16.68474374418706,-16.362362142466225,0.1821513894655035,-15.971637112910926,1.0
10,64,2,1,0,1000,3,1,1,SVC,-3.0816424520436403,-1.9636774365945056,0.7813075849245931,-0.05340736622079678,1.0
10,64,2,1,0,1000,4,1,0,SVC,-29.521224012726368,-28.312601639458048,0.9031757227082401,-26.391780197668584,1.0
10,64,2,1,0,1000,4,1,1,SVC,-4.274699210773965,-2.974404167452757,1.0105902019145905,-0.49253708087323544,1.0
10,64,2,1,0,1000,5,0,0,SVC,-3.8548801576466976,-2.5010382905869077,1.0215633357767029,-0.275546028296044,1.0
10,64,2,1,0,1000,5,0,1,SVC,-19.22994729275299,-18.204746071800436,0.6314846687946464,-17.053020051547293,1.0
10,64,2,1,0,1000,6,1,0,SVC,-23.964192037825995,-23.789115274630632,0.11685665656840594,-23.489767026972387,1.0
10,64,2,1,0,1000,6,1,1,SVC,-3.048035610037677,-1.4867739601061338,0.810700639114512,-0.14614322826712645,1.0
10,64,2,1,0,1000,7,1,0,SVC,-11.778835036964319,-10.679438389811382,0.46271048333556014,-9.862223692614004,1.0
10,64,2,1,0,1000,7,1,1,SVC,-4.431764709549026,-2.4818239409982192,1.1537440717328988,-0.10301883385868171,1.0
10,64,2,1,0,1000,8,1,0,SVC,-14.93443198669572,-14.443479085721126,0.3517804822443069,-13.535911039748843,1.0
10,64,2,1,0,1000,8,1,1,SVC,-4.6835207955813,-2.513333374447166,1.4382792669214486,-0.1059076376321555,1.0
10,64,2,1,0,1000,9,0,0,SVC,-3.036827589285183,-1.7211539067200519,0.839391996949476,-0.11221505819263111,1.0
10,64,2,1,0,1000,9,0,1,SVC,-20.157443767185526,-19.370346022288686,0.5532580782581114,-17.97711561129414,1.0
10,4,2,1,0,1000,0,0,0,SVC,-0.03518621382896266,-0.019471882942085236,0.009540133296565069,-0.0003301242844348795,1.0
10,4,2,1,0,1000,0,0,1,SVC,-1.727598310653872,-1.7151301701218018,0.007375682414981114,-1.701918498578104,1.0
10,4,2,1,0,1000,1,1,0,SVC,-1.5942463672480118,-1.5576818042544331,0.017179237630157673,-1.5348332195718508,1.0
10,4,2,1,0,1000,1,1,1,SVC,-0.045471000631778224,-0.022631402691967107,0.01336837420786491,-7.348285660180309e-06,1.0
10,4,2,1,0,1000,2,1,0,SVC,-0.97457412290825,-0.9543166453422383,0.011835675698378763,-0.938484173499669,1.0
10,4,2,1,0,1000,2,1,1,SVC,-0.042171827258267736,-0.022774345014126514,0.012091695883306983,-0.0004969211271744767,1.0
10,4,2,1,0,1000,3,0,0,SVC,-0.03490106793021128,-0.019286609789911965,0.009916635481049865,-0.001548447476508924,1.0
10,4,2,1,0,1000,3,0,1,SVC,-1.8631099205222024,-1.8412756257835738,0.014477819280044558,-1.807550259536513,1.0
10,4,2,1,0,1000,4,1,0,SVC,-1.3352171301139835,-1.3053702112488486,0.01570338106042984,-1.28395858569816,1.0
10,4,2,1,0,1000,4,1,1,SVC,-0.03957812652573331,-0.02009249753869023,0.011175439304151111,-0.00021781499617334887,1.0
10,4,2,1,0,1000,5,0,0,SVC,-0.042301552552256004,-0.02166429322315116,0.012618536179863868,-0.0007679302555729794,1.0
10,4,2,1,0,1000,5,0,1,SVC,-2.205321026409108,-2.1859294811736825,0.010871422712186128,-2.170862248929054,1.0
10,4,2,1,0,1000,6,0,0,SVC,-0.06266755977945028,-0.03214638025096753,0.01963425571573893,-0.001655224685827572,1.0
10,4,2,1,0,1000,6,0,1,SVC,-0.058198710630607865,-0.03461421140282809,0.014929466923724424,-0.011570741582405342,1.0
10,4,2,1,0,1000,7,0,0,SVC,-0.031058884155103078,-0.016732674825760824,0.008489943650029481,-0.00035500511630356946,1.0
10,4,2,1,0,1000,7,0,1,SVC,-0.9908650676606694,-0.9784424005109783,0.008717370240992221,-0.9545508818269063,1.0
10,4,2,1,0,1000,8,1,0,SVC,-0.7261327057134713,-0.7122749572312281,0.009201427149774746,-0.6760772285059051,1.0
10,4,2,1,0,1000,8,1,1,SVC,-0.05982567205241942,-0.03404654744521509,0.016307768950830897,-0.0047282505588042145,1.0
10,4,2,1,0,1000,9,0,0,SVC,-0.07769992409496829,-0.04129491221354305,0.02165583125511048,-0.0034026175091219635,1.0
10,4,2,1,0,1000,9,0,1,SVC,-3.7108294817922434,-3.695937802228684,0.007524744039006516,-3.6827134154499688,1.0
10,2,2,1,0,1000,0,1,0,SVC,-0.7017690318385869,-0.7009742723420358,0.00036197351606000395,-0.7006208537290282,1.0
10,2,2,1,0,1000,0,1,1,SVC,-0.015322398868568676,-0.007744608102343746,0.004093032817431188,-0.0001883470303678525,1.0
10,2,2,1,0,1000,1,0,0,SVC,-0.02262434608029292,-0.011505664188176041,0.007123568659893596,-4.449505252207553e-05,1.0
10,2,2,1,0,1000,1,0,1,SVC,-2.2403008482250426,-2.233672561124655,0.003858217475285777,-2.22686690220819,1.0
10,2,2,1,0,1000,2,0,0,SVC,-0.016210839337818028,-0.008362795982562706,0.004797768543401283,-0.0008670183392036623,1.0
10,2,2,1,0,1000,2,0,1,SVC,-1.1332750635300641,-1.1248603153410779,0.007558351754599787,-1.1111605422766746,1.0
10,2,2,1,0,1000,3,1,0,SVC,-1.3746077001992763,-1.3739337819705306,0.0003100818820517373,-1.3732303555882608,1.0
10,2,2,1,0,1000,3,1,1,SVC,-0.01673581894514264,-0.009263615099153659,0.004788293214306985,-0.00011617005428554705,1.0
10,2,2,1,0,1000,4,0,0,SVC,-0.016016803824284498,-0.007756591194374243,0.004457589972373854,-0.00039534048703337987,1.0
10,2,2,1,0,1000,4,0,1,SVC,-0.42924466987869697,-0.4270857201038815,0.0009340170758180352,-0.4259601386556075,1.0
10,2,2,1,0,1000,5,0,0,SVC,-0.02477845991181685,-0.011800856669508095,0.0064512326086174614,-0.0010021165015253602,1.0
10,2,2,1,0,1000,5,0,1,SVC,-1.8844834334536302,-1.8822126863821265,0.0023159201974088115,-1.8646105036000575,1.0
10,2,2,1,0,1000,6,1,0,SVC,-0.5438121219433941,-0.5381270889552503,0.0028605115730498203,-0.5337390198740439,1.0
10,2,2,1,0,1000,6,1,1,SVC,-0.024046980242634606,-0.012136967320964087,0.006997825360091081,-0.0008863526245613818,1.0
10,2,2,1,0,1000,7,1,0,SVC,-0.08773804923434964,-0.06386945376909256,0.013858200044087762,-0.04221442285159832,1.0
10,2,2,1,0,1000,7,1,1,SVC,-0.02897456050621,-0.014680254961953415,0.008240652483782186,-1.723123192604037e-05,1.0
10,2,2,1,0,1000,8,1,0,SVC,-1.1228292445220271,-1.120510377620467,0.0009146181831621164,-1.1196393503432087,1.0
10,2,2,1,0,1000,8,1,1,SVC,-0.015036615929874708,-0.00794656823116953,0.004333620085936775,-0.00015083558469419778,1.0
10,2,2,1,0,1000,9,1,0,SVC,-0.09534756142859378,-0.08925281434851019,0.0036938886610121107,-0.08399709528951302,1.0
10,2,2,1,0,1000,9,1,1,SVC,-0.013256790473730629,-0.0069100807046521585,0.0037790294105410826,-0.00011066683082594508,1.0
10,2,2,1,1,1000,0,1,0,SVC,-0.3594919722127271,-0.3545477056756937,0.002707346184134767,-0.34992760723582306,1.0
10,2,2,1,1,1000,0,1,1,SVC,-0.021631133940116953,-0.010583556539015977,0.00658244050638732,-3.954474647072104e-05,1.0
10,2,2,1,1,1000,1,0,0,SVC,-0.046349798607880466,-0.02308328356545675,0.013976107494313942,-1.9822814417480572e-05,1.0
10,2,2,1,1,1000,1,0,1,SVC,-3.1751613248174677,-3.1600093059690835,0.010681143573915551,-3.1408954074930002,1.0
10,2,2,1,1,1000,2,0,0,SVC,-0.018895421024942922,-0.008924270233164116,0.0053263322030735055,-6.033076456080089e-05,1.0
10,2,2,1,1,1000,2,0,1,SVC,-0.8518026203904575,-0.8381453429350499,0.009617247118203233,-0.8216090008704071,1.0
10,2,2,1,1,1000,3,0,0,SVC,-0.03067689692741182,-0.01445865464305824,0.009610880369023415,-9.407980826048323e-05,1.0
10,2,2,1,1,1000,3,0,1,SVC,-1.9372984316175907,-1.9271394389084244,0.006319034543619963,-1.9152366338855167,1.0
10,2,2,1,1,1000,4,1,0,SVC,-0.35668894869212964,-0.3520763691748494,0.0021068503015426497,-0.34986302261496394,1.0
10,2,2,1,1,1000,4,1,1,SVC,-0.016128473409156047,-0.008257615542403283,0.004892089599145238,-3.708655534917504e-05,1.0
10,2,2,1,1,1000,5,1,0,SVC,-0.4927624032699125,-0.48077419920888226,0.0058500160751631764,-0.4739281993232023,1.0
10,2,2,1,1,1000,5,1,1,SVC,-0.022069091152723708,-0.010633633212761083,0.006140855483836084,-7.961586475513371e-05,1.0
10,2,2,1,1,1000,6,1,0,SVC,-0.38575177547247336,-0.3784306777543718,0.003329808833248427,-0.3741842556642021,1.0
10,2,2,1,1,1000,6,1,1,SVC,-0.019208022586436328,-0.010517699458326344,0.00615187386858468,-0.0007531209412143802,1.0
10,2,2,1,1,1000,7,1,0,SVC,-0.3021737381426118,-0.2946672685725845,0.0033175070480432065,-0.2903433582692354,1.0
10,2,2,1,1,1000,7,1,1,SVC,-0.018332292070107774,-0.01079789230724304,0.0051443946236295,-0.0003047004494762806,1.0
10,2,2,1,1,1000,8,1,0,SVC,-0.4316122993558309,-0.4272926919990409,0.0025627307577310355,-0.4222974545095599,1.0
10,2,2,1,1,1000,8,1,1,SVC,-0.01807385133191351,-0.0093840423432776,0.0052043024969099586,-0.00012661233393163052,1.0
10,2,2,1,1,1000,9,0,0,SVC,-0.07603203867952812,-0.03876617590415098,0.02120658270743025,-1.2359862328725768e-05,1.0
10,2,2,1,1,1000,9,0,1,SVC,-3.0817948352270332,-3.071120725773273,0.006306678784795484,-3.059073736299354,1.0
10,64,2,1,1,1000,0,0,0,SVC,-3.954677583206817,-2.296461433107155,1.0627022581105305,-0.17832348052994051,1.0
10,64,2,1,1,1000,0,0,1,SVC,-23.565438795565896,-23.305582403794457,0.16966743437460532,-22.971422873487615,1.0
10,64,2,1,1,1000,1,0,0,SVC,-5.534568605572423,-2.998989272885118,1.3803202080921635,-0.27889316769285166,1.0
10,64,2,1,1,1000,1,0,1,SVC,-13.547893402638437,-13.027995846558643,0.39052078724748185,-12.079837395521333,1.0
10,64,2,1,1,1000,2,0,0,SVC,-2.536815363262323,-1.5564713014876213,0.6937013487795842,-0.005482676764930167,1.0
10,64,2,1,1,1000,2,0,1,SVC,-16.889431900771342,-16.388870183805828,0.35334391742907695,-15.599272408466703,1.0
10,64,2,1,1,1000,3,1,0,SVC,-24.379592495696933,-23.96589736771649,0.3764104526855152,-21.436994923978688,1.0
10,64,2,1,1,1000,3,1,1,SVC,-2.190088801213079,-1.2266996794819995,0.6960571633129358,-0.003757042293569768,1.0
10,64,2,1,1,1000,4,0,0,SVC,-3.818528985999826,-2.213863363661637,1.0560557986944774,-0.04174162907396175,1.0
10,64,2,1,1,1000,4,0,1,SVC,-19.611621430171834,-18.34974398657732,0.8654287623851523,-16.41061362784102,1.0
10,64,2,1,1,1000,5,1,0,SVC,-18.44933163887962,-18.048033197671913,0.2402398872963224,-17.379737892002662,1.0
10,64,2,1,1,1000,5,1,1,SVC,-3.7456957816844585,-2.4255449602227794,0.8896863503495328,-0.21602125964763896,1.0
10,64,2,1,1,1000,6,0,0,SVC,-4.1934080547278025,-2.4812411371418417,1.283617079395455,-0.004179844710210601,1.0
10,64,2,1,1,1000,6,0,1,SVC,-18.698782423862507,-17.81579210134675,0.4686192676812086,-17.15102922562777,1.0
10,64,2,1,1,1000,7,0,0,SVC,-3.209311652753234,-2.121546619998026,0.7660169514520143,-0.056016587274398295,1.0
10,64,2,1,1,1000,7,0,1,SVC,-25.72296610824334,-24.861911720506804,0.6016134780717778,-23.64301056834129,1.0
10,64,2,1,1,1000,8,0,0,SVC,-4.92861046904532,-2.7792128571024075,1.2598288820629073,-0.3091069884258575,1.0
10,64,2,1,1,1000,8,0,1,SVC,-15.436530823486185,-14.759033373667089,0.5114821939960462,-13.956244912476198,1.0
10,64,2,1,1,1000,9,1,0,SVC,-19.067296169518915,-18.73615982377866,0.24955169612355585,-18.024386761804774,1.0
10,64,2,1,1,1000,9,1,1,SVC,-3.636413082301755,-2.3163172940254513,0.9264837674446988,-0.002497802540375016,1.0
10,16,2,1,1,1000,0,1,0,SVC,-3.702412428270984,-3.6297354818166077,0.052510425736475366,-3.4563020991028153,1.0
10,16,2,1,1,1000,0,1,1,SVC,-0.5288602350183383,-0.2677261188912008,0.13218683371572199,-0.021558232964720148,1.0
10,16,2,1,1,1000,1,1,0,SVC,-4.010741416733217,-3.8184940830957728,0.12655148748301837,-3.5773506116703095,1.0
10,16,2,1,1,1000,1,1,1,SVC,-0.43620149389894247,-0.26120858510294015,0.11492827562888888,-0.06152823960313608,1.0
10,16,2,1,1,1000,2,1,0,SVC,-3.220184757812778,-3.071850416668834,0.09663843125727863,-2.8599623957168423,1.0
10,16,2,1,1,1000,2,1,1,SVC,-0.551470507783126,-0.3076156413922443,0.13894080938314374,-0.0007278887035741116,1.0
10,16,2,1,1,1000,3,1,0,SVC,-3.572813800086262,-3.363177971684592,0.15708786211873701,-3.028057933668149,1.0
10,16,2,1,1,1000,3,1,1,SVC,-0.3099539603753996,-0.17816723613359067,0.08284002344534229,-0.021133898928858308,1.0
10,16,2,1,1,1000,4,0,0,SVC,-0.5706143967721643,-0.306533186048121,0.15288509763013294,-0.012991054808383903,1.0
10,16,2,1,1,1000,4,0,1,SVC,-1.9504590638222858,-1.797744510591471,0.12172537381811896,-1.5335956689830375,1.0
10,16,2,1,1,1000,5,1,0,SVC,-3.767239609042749,-3.554638598060473,0.14529289759250313,-3.2529533037146554,1.0
10,16,2,1,1,1000,5,1,1,SVC,-0.5647963214236493,-0.3028420994079615,0.16093475864279586,-0.009586107389132605,1.0
10,16,2,1,1,1000,6,1,0,SVC,-4.701109945286957,-4.556779375214481,0.08096201104158335,-4.287494179499171,1.0
10,16,2,1,1,1000,6,1,1,SVC,-0.3951298149267395,-0.2439640850392377,0.10137438959344451,-0.05346159251045135,1.0
10,16,2,1,1,1000,7,1,0,SVC,-3.846049857910955,-3.7338964101155456,0.07808022878304872,-3.582633689290853,1.0
10,16,2,1,1,1000,7,1,1,SVC,-0.5187236725101121,-0.3288651184132933,0.1530165664468879,-0.02294607023738149,1.0
10,16,2,1,1,1000,8,0,0,SVC,-0.3405454496991021,-0.19983666972475675,0.09478929605236339,-0.001340179274476938,1.0
10,16,2,1,1,1000,8,0,1,SVC,-1.6034634494431417,-1.3819275744538226,0.15744145259908565,-1.0776645138064846,1.0
10,16,2,1,1,1000,9,1,0,SVC,-4.251267946345667,-4.132204542130215,0.07307732565410262,-4.001541295303315,1.0
10,16,2,1,1,1000,9,1,1,SVC,-0.53586120964415,-0.2921252355218546,0.16213212364983648,-0.0041194261336523486,1.0
10,32,2,1,0,1000,0,0,0,SVC,-0.9171803477469258,-0.49803800779505897,0.24688303720017463,-0.007089364424806899,1.0
10,32,2,1,0,1000,0,0,1,SVC,-9.16570186512943,-8.86084736350256,0.19328058522439723,-8.602108705174542,1.0
10,32,2,1,0,1000,1,1,0,SVC,-16.58866655459971,-16.231507257653856,0.2315220835002766,-15.824662697251927,1.0
10,32,2,1,0,1000,1,1,1,SVC,-1.7453093319069442,-0.8746174792356366,0.4785538176710367,-0.05481033178202738,1.0
10,32,2,1,0,1000,2,0,0,SVC,-1.1186295755965237,-0.6714887982645267,0.29476567759136374,-0.001999672109668671,1.0
10,32,2,1,0,1000,2,0,1,SVC,-7.120425171254323,-6.819949138443875,0.20323207955870504,-6.509154589296358,1.0
10,32,2,1,0,1000,3,1,0,SVC,-12.876778653191197,-12.502953229234906,0.2981843273855673,-11.7527860256275,1.0
10,32,2,1,0,1000,3,1,1,SVC,-2.109741711230929,-1.1610779849952162,0.6494994781041921,-0.02086799889157054,1.0
10,32,2,1,0,1000,4,0,0,SVC,-1.5791405620387773,-0.7633940190218667,0.4288559330149949,-0.045863299552396875,1.0
10,32,2,1,0,1000,4,0,1,SVC,-7.7641261323228425,-7.137336433077617,0.3431358880921152,-6.502845576063677,1.0
10,32,2,1,0,1000,5,0,0,SVC,-0.7225585408813646,-0.3747929842160688,0.22837901372359815,-0.017916532506133898,1.0
10,32,2,1,0,1000,5,0,1,SVC,-8.066145496990904,-7.819151964953368,0.19094249968284485,-7.429082894521387,1.0
10,32,2,1,0,1000,6,0,0,SVC,-1.1240552186216453,-0.5876631120067277,0.3074664018661949,-0.012068251936041552,1.0
10,32,2,1,0,1000,6,0,1,SVC,-10.790024162700007,-10.582115107953207,0.12502129454014282,-10.380471315205437,1.0
10,32,2,1,0,1000,7,1,0,SVC,-8.451163471264469,-8.267100716021394,0.10226744316192682,-8.061512058709473,1.0
10,32,2,1,0,1000,7,1,1,SVC,-1.360684829392383,-0.7879491223279139,0.3568967643547244,-0.12162129166648938,1.0
10,32,2,1,0,1000,8,1,0,SVC,-9.115809438731398,-8.70170957896623,0.2775630442397395,-8.17063953834852,1.0
10,32,2,1,0,1000,8,1,1,SVC,-1.1938406127451877,-0.735008379863102,0.2711148159748136,-0.157728362783514,1.0
10,32,2,1,0,1000,9,1,0,SVC,-10.946074371168164,-10.55701725108153,0.2647079969952433,-10.063209181381332,1.0
10,32,2,1,0,1000,9,1,1,SVC,-1.2470366863590394,-0.8021106143402535,0.3226502108831829,-0.006830588834205065,1.0
10,16,2,1,0,1000,0,1,0,SVC,-4.3678880079645275,-4.201125865937056,0.127614023776346,-3.963487514724722,1.0
10,16,2,1,0,1000,0,1,1,SVC,-0.4890587368720031,-0.288856276444908,0.13647693385948392,-0.03485206642882216,1.0
10,16,2,1,0,1000,1,1,0,SVC,-3.771123342418669,-3.634739503089242,0.10602682868908701,-3.361677300783932,1.0
10,16,2,1,0,1000,1,1,1,SVC,-0.6000713304097484,-0.4074895789431644,0.14765706510525248,-0.020098039303695137,1.0
10,16,2,1,0,1000,2,0,0,SVC,-0.39509563603959097,-0.21958000883811624,0.09630243431013145,-0.017380414820127754,1.0
10,16,2,1,0,1000,2,0,1,SVC,-5.032818078323667,-4.690122367598758,0.280814744343932,-4.153458244808497,1.0
10,16,2,1,0,1000,3,1,0,SVC,-2.9421668378326973,-2.5964860949427004,0.26089542959271617,-1.999602969025544,1.0
10,16,2,1,0,1000,3,1,1,SVC,-0.7745837498986503,-0.45678307269833307,0.2006392714027306,-0.08237789240122523,1.0
10,16,2,1,0,1000,4,1,0,SVC,-3.1105922284458765,-2.7321267777855405,0.20838080468158182,-2.447663571739235,1.0
10,16,2,1,0,1000,4,1,1,SVC,-0.7220453053291596,-0.4253572511876991,0.18826834691194302,-0.0016493941973194648,1.0
10,16,2,1,0,1000,5,0,0,SVC,-0.5666328403884743,-0.35782238031371094,0.15020011127081767,-0.01066071190130824,1.0
