samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,16,2,1,0,2000,6,1,1,SVC,-4.075240193974709,-1.9676671122799476,1.1843701659888575,-0.00488368411723053,1.0
10,16,2,1,0,2000,7,0,0,SVC,-2.383072955263468,-1.2308747780992118,0.6583874285792276,-0.0023201127375092057,1.0
10,16,2,1,0,2000,7,0,1,SVC,-3.96253599586095,-3.5021183537206735,0.24906921307941485,-2.8239540380978787,1.0
10,16,2,1,0,2000,8,0,0,SVC,-2.9739364384898623,-1.4686846221429906,0.8421789878460484,-0.019878741816948153,1.0
10,16,2,1,0,2000,8,0,1,SVC,-3.7905135550381357,-3.5572575061331655,0.12696125254509524,-3.2786625517400796,1.0
10,16,2,1,0,2000,9,1,0,SVC,-2.925032762621525,-2.846254888589722,0.0522184019451212,-2.686486643474193,1.0
10,16,2,1,0,2000,9,1,1,SVC,-2.241745772679545,-1.1110361358847507,0.6138293434049912,-0.0011600094899971436,1.0
10,8,2,1,0,2000,0,1,0,SVC,-3.014891887809188,-2.6100150460985803,0.2576284086884069,-2.051658351036518,1.0
10,8,2,1,0,2000,0,1,1,SVC,-1.274680706737938,-0.6792246561224085,0.34493264563444187,-0.01763797832636335,1.0
10,8,2,1,0,2000,1,1,0,SVC,-3.330252095346027,-2.9707237898022334,0.21943726431503277,-2.5232987079979434,1.0
10,8,2,1,0,2000,1,1,1,SVC,-1.6680037707693625,-0.8721576934853892,0.4789503160295161,-0.00262146253329254,1.0
10,8,2,1,0,2000,2,1,0,SVC,-3.1829354492195843,-2.7462481714081224,0.22506448789613467,-2.3641937096056234,1.0
10,8,2,1,0,2000,2,1,1,SVC,-1.6382107513660722,-0.8146547070374454,0.47175656928780063,-0.0054212548771434,1.0
10,8,2,1,0,2000,3,0,0,SVC,-2.387865354403072,-1.1903502122032728,0.6930040317799516,-0.018421306448420216,1.0
10,8,2,1,0,2000,3,0,1,SVC,-4.569316429027242,-4.03523391375039,0.3511834761927913,-3.261741242311974,1.0
10,8,2,1,0,2000,4,0,0,SVC,-1.4345747202932635,-0.7350856440275029,0.3961448425644,-0.0010885458934254966,1.0
10,8,2,1,0,2000,4,0,1,SVC,-2.486903539209132,-2.2915739151776315,0.13405353663652378,-1.9495435906434184,1.0
10,8,2,1,0,2000,5,1,0,SVC,-2.6602610207262014,-2.329910987530964,0.17842454269714778,-1.832215229783605,1.0
10,8,2,1,0,2000,5,1,1,SVC,-1.4390880645790893,-0.6504638543321016,0.43370198634066726,-0.010926656179606684,1.0
10,8,2,1,0,2000,6,0,0,SVC,-1.5859912492363941,-0.7818107293097365,0.44682612848999087,-0.0002788481356472694,1.0
10,8,2,1,0,2000,6,0,1,SVC,-1.6122213934490832,-1.5051636253410234,0.07722710708924796,-1.3073055035944987,1.0
10,8,2,1,0,2000,7,1,0,SVC,-2.7572034633063343,-2.4011486389267467,0.26159392772918516,-1.79061083160879,1.0
10,8,2,1,0,2000,7,1,1,SVC,-1.6386320570887667,-0.8252423002330872,0.4647949979612491,-0.0008173964632152142,1.0
10,8,2,1,0,2000,8,0,0,SVC,-1.3839075235400833,-0.6630546638175737,0.39735269770098286,-0.0032427751107497738,1.0
10,8,2,1,0,2000,8,0,1,SVC,-2.2865021357431403,-2.199124501647949,0.055044220220787955,-2.0489595643446386,1.0
10,8,2,1,0,2000,9,1,0,SVC,-2.897278820378461,-2.508351919065574,0.23903013297501163,-1.93445654829429,1.0
10,8,2,1,0,2000,9,1,1,SVC,-1.3233709338312232,-0.6609803733348575,0.36209039930766446,-0.0007938103808351471,1.0
10,32,2,1,1,8000,0,1,0,SVC,-6.635747705916799,-6.561706408298099,0.045366076690997105,-6.438462794790636,1.0
10,32,2,1,1,8000,0,1,1,SVC,-5.178389243088353,-2.46075630606098,1.4208788496797544,-0.001550892710101337,1.0
10,32,2,1,1,8000,1,0,0,SVC,-5.138650428914268,-2.472638303683804,1.462960981934732,-0.0007956327706575284,1.0
10,32,2,1,1,8000,1,0,1,SVC,-5.833273191647504,-5.72587272819514,0.07510891233188609,-5.4907706011503485,1.0
10,32,2,1,1,8000,2,0,0,SVC,-4.589855427270503,-2.1296753647065354,1.3434167404928297,-0.0031131002532314156,1.0
10,32,2,1,1,8000,2,0,1,SVC,-5.9522340289162745,-5.812669502224782,0.1019705919813844,-5.549634539610404,1.0
10,32,2,1,1,8000,3,0,0,SVC,-4.690587436113934,-2.2312643068076903,1.327211797174076,-0.0036614195959254747,1.0
10,32,2,1,1,8000,3,0,1,SVC,-6.75836179498158,-6.366033167473526,0.2638822200993123,-5.610424706719099,1.0
10,32,2,1,1,8000,4,1,0,SVC,-8.845859079717341,-8.360264707648364,0.3476311101425514,-7.360749193973889,1.0
10,32,2,1,1,8000,4,1,1,SVC,-5.541004969724455,-2.7514012713216487,1.57319818106958,-0.006798014024079535,1.0
10,32,2,1,1,8000,5,0,0,SVC,-4.62874396905105,-2.1749994528656567,1.3293870221811583,-0.0001864383455395524,1.0
10,32,2,1,1,8000,5,0,1,SVC,-9.100817394755861,-6.895524150149666,1.277621539545169,-3.9461730269001327,1.0
10,32,2,1,1,8000,6,1,0,SVC,-8.084812240686293,-7.958205168601777,0.09265801143354419,-7.687762856009629,1.0
10,32,2,1,1,8000,6,1,1,SVC,-4.3927214046140355,-1.8992708471973596,1.2771490447503981,-0.0021888798932643283,1.0
10,32,2,1,1,8000,7,0,0,SVC,-4.233603598484791,-1.8216447128541855,1.195222858137609,-0.00024649878772997624,1.0
10,32,2,1,1,8000,7,0,1,SVC,-8.359848589215716,-6.6602973704225965,0.9789089949053816,-4.288670050239366,1.0
10,32,2,1,1,8000,8,1,0,SVC,-9.600365218108355,-8.42376707672048,0.7606265744747662,-6.594939297393572,1.0
10,32,2,1,1,8000,8,1,1,SVC,-5.974869272627588,-2.9029274548297015,1.725659614486435,-0.00131123677074918,1.0
10,32,2,1,1,8000,9,1,0,SVC,-9.03499663565277,-5.979724258414421,1.9264889507246075,-1.7270320019223522,1.0
10,32,2,1,1,8000,9,1,1,SVC,-4.546121849856529,-2.0875006875485598,1.295998640359706,-0.0003936193567684043,1.0
10,4,2,1,1,8000,0,0,0,SVC,-0.2802164398413507,-0.12417243568924693,0.07899236394136809,-0.00032453204896953913,1.0
10,4,2,1,1,8000,0,0,1,SVC,-1.4478528636694443,-1.4165631804957095,0.018945305514033384,-1.3753294040369723,1.0
10,4,2,1,1,8000,1,0,0,SVC,-0.6628236605333628,-0.324300367249307,0.1901366179907828,-0.000879511217328266,1.0
10,4,2,1,1,8000,1,0,1,SVC,-1.3260391246556045,-1.011607688941669,0.2074147701792969,-0.6277516631132279,1.0
10,4,2,1,1,8000,2,1,0,SVC,-1.0397714147272998,-0.7274583612270239,0.16665761822028677,-0.43446414684384954,1.0
10,4,2,1,1,8000,2,1,1,SVC,-0.8854036542607117,-0.4317509786969389,0.2563712861333575,-0.0008487135216170838,1.0
10,4,2,1,1,8000,3,1,0,SVC,-0.8093468617480272,-0.4854953090253802,0.18978480824205338,-0.10870383662818173,1.0
10,4,2,1,1,8000,3,1,1,SVC,-0.9589185216976914,-0.41547808308529566,0.29545812014858874,-2.039234807775514e-05,1.0
10,4,2,1,1,8000,4,0,0,SVC,-0.4600651001638649,-0.22216226517905477,0.13397051898655726,-0.00011121737903407869,1.0
10,4,2,1,1,8000,4,0,1,SVC,-1.492418079297526,-1.46773554842129,0.015206818715158837,-1.4314290825346374,1.0
10,4,2,1,1,8000,5,1,0,SVC,-1.6851568766389209,-1.6357684026006154,0.027270720081578874,-1.580060237958599,1.0
10,4,2,1,1,8000,5,1,1,SVC,-0.5572429633545497,-0.2481481028949279,0.15990856768754086,-4.4450527960204766e-05,1.0
10,4,2,1,1,8000,6,0,0,SVC,-0.9424792016361262,-0.46624611539149063,0.27471202237754816,-0.00010287408248627061,1.0
10,4,2,1,1,8000,6,0,1,SVC,-2.812737558705224,-2.743815594562856,0.04662755412221405,-2.6528555330738737,1.0
10,4,2,1,1,8000,7,0,0,SVC,-0.332827938044223,-0.1592958294043192,0.09697174214201915,-3.377034290408254e-05,1.0
10,4,2,1,1,8000,7,0,1,SVC,-1.2024028564512117,-1.1800356301255028,0.013221656553012693,-1.1502782000993024,1.0
10,4,2,1,1,8000,8,0,0,SVC,-0.3357894122706227,-0.14921800115325667,0.0976632199548017,-0.0007438291005084502,1.0
10,4,2,1,1,8000,8,0,1,SVC,-1.9049626090520977,-1.893446955630892,0.007256187996118492,-1.8757068142637074,1.0
10,4,2,1,1,8000,9,0,0,SVC,-0.39987416675774484,-0.18422228114467015,0.11759834134788891,-0.0006428295085108005,1.0
10,4,2,1,1,8000,9,0,1,SVC,-2.01136017342461,-1.9670063844863546,0.02665458399553522,-1.9123258953152626,1.0
10,8,2,1,1,8000,0,1,0,SVC,-1.243864570638436,-1.120910850686237,0.07175866813669976,-0.9584969551462276,1.0
10,8,2,1,1,8000,0,1,1,SVC,-0.968809535952722,-0.44030617994299076,0.276982046739922,-0.000727762516556929,1.0
10,8,2,1,1,8000,1,1,0,SVC,-3.542430576779228,-2.8147830836733227,0.4295854037826075,-2.0173960685078227,1.0
10,8,2,1,1,8000,1,1,1,SVC,-1.5022379640480739,-0.706830265822104,0.44183911417353544,-0.004092845736379358,1.0
10,8,2,1,1,8000,2,1,0,SVC,-1.970132512428643,-1.5524224389989032,0.2575080982781926,-0.9013949476189037,1.0
10,8,2,1,1,8000,2,1,1,SVC,-0.741583463273886,-0.308479038503686,0.21219207230479292,-0.00047880277014022976,1.0
10,8,2,1,1,8000,3,1,0,SVC,-2.524150576477985,-2.0660947818348308,0.26976600759108094,-1.5216806931546811,1.0
10,8,2,1,1,8000,3,1,1,SVC,-1.1435362553831632,-0.5029726562518732,0.33922035068801165,-4.357843243463222e-05,1.0
10,8,2,1,1,8000,4,1,0,SVC,-1.520122333637807,-1.1828433603840216,0.19309220333636246,-0.7430114504227773,1.0
10,8,2,1,1,8000,4,1,1,SVC,-0.8549768072136597,-0.394977062928233,0.2414671269287507,-7.23051776512218e-05,1.0
10,8,2,1,1,8000,5,0,0,SVC,-1.4784279805856038,-0.6689779304944256,0.42131194339112343,-3.087024457221199e-05,1.0
10,8,2,1,1,8000,5,0,1,SVC,-2.140133457408138,-1.9369577050269249,0.10638996570207056,-1.6881079859343175,1.0
10,8,2,1,1,8000,6,0,0,SVC,-1.2228766780533709,-0.5657071061913937,0.36025801355996634,-0.0010190866995611891,1.0
10,8,2,1,1,8000,6,0,1,SVC,-2.73566499982274,-2.5160836041123327,0.1347270682019889,-2.205387805081049,1.0
10,8,2,1,1,8000,7,1,0,SVC,-1.5119084159730025,-1.4628555590906203,0.03351745365850072,-1.3524222050480437,1.0
10,8,2,1,1,8000,7,1,1,SVC,-0.961541799553581,-0.4400346383647145,0.2746815902589568,-0.0003107005047457978,1.0
10,8,2,1,1,8000,8,1,0,SVC,-1.4815892762847478,-1.4090491249325037,0.04797116220974656,-1.2534023956568712,1.0
10,8,2,1,1,8000,8,1,1,SVC,-0.7066089191483187,-0.3003117284813819,0.20786565690063463,-0.0007516145981161237,1.0
10,8,2,1,1,8000,9,1,0,SVC,-1.782064579107027,-1.3987350766962972,0.23072625823026877,-0.860474232077605,1.0
10,8,2,1,1,8000,9,1,1,SVC,-0.8127683860882033,-0.3585734578246911,0.23158519712582923,-0.0011226567437667145,1.0
10,64,2,1,0,8000,0,1,0,SVC,-19.20167004850289,-13.453482223682625,3.447354301452488,-6.2263893538810935,1.0
10,64,2,1,0,8000,0,1,1,SVC,-12.105344051461701,-5.99036684210709,3.371690449157201,-0.0014046164756500445,1.0
10,64,2,1,0,8000,1,0,0,SVC,-10.772398459871084,-5.199263148156394,3.107738486447983,-0.008319918438337126,1.0
10,64,2,1,0,8000,1,0,1,SVC,-19.696817923798374,-17.148272497536542,1.4779234366784846,-14.025364055795258,1.0
10,64,2,1,0,8000,2,0,0,SVC,-12.856326590231975,-6.4841681095634796,3.708096096750106,-0.01160560289257706,1.0
10,64,2,1,0,8000,2,0,1,SVC,-20.49417312208947,-15.997528747119194,2.8805946242873186,-8.83958877736638,1.0
10,64,2,1,0,8000,3,1,0,SVC,-14.52929051235675,-13.480511893280225,0.8024868059215151,-11.347752236199382,1.0
10,64,2,1,0,8000,3,1,1,SVC,-8.334522648650369,-3.930569458540285,2.3934653907639403,-0.0018619315676489112,1.0
10,64,2,1,0,8000,4,1,0,SVC,-22.797605774854116,-21.437228992559596,1.0206020769900315,-18.592855814935263,1.0
10,64,2,1,0,8000,4,1,1,SVC,-11.427194338286414,-5.411703063239377,3.2861440203193113,-0.01165848406376746,1.0
10,64,2,1,0,8000,5,0,0,SVC,-10.490698910114812,-4.960874336265309,2.966278230569025,-0.031862635342345236,1.0
10,64,2,1,0,8000,5,0,1,SVC,-19.111633441185774,-16.94809177599265,1.613199985196963,-12.110593489833157,1.0
10,64,2,1,0,8000,6,1,0,SVC,-19.65430986397257,-19.37085483580382,0.18033986399659221,-18.82182191017238,1.0
10,64,2,1,0,8000,6,1,1,SVC,-12.557657339853828,-6.383104577086909,3.4753201538257077,-0.015371385505662971,1.0
10,64,2,1,0,8000,7,1,0,SVC,-17.893035286356053,-14.635746169930178,1.9705724371326283,-10.207960893125417,1.0
10,64,2,1,0,8000,7,1,1,SVC,-12.857301857637307,-6.285797556153699,3.693175972551837,-0.004199252493699568,1.0
10,64,2,1,0,8000,8,1,0,SVC,-16.80133840177161,-14.040740052719544,1.6911448912471208,-10.49985889099557,1.0
10,64,2,1,0,8000,8,1,1,SVC,-10.0807151289325,-4.791990826347941,2.9308532164545533,-0.011522310858115503,1.0
10,64,2,1,0,8000,9,0,0,SVC,-12.530248345059286,-6.156150646319875,3.4973177764030465,-0.009599057813919565,1.0
10,64,2,1,0,8000,9,0,1,SVC,-14.37263126213625,-14.019749087673288,0.2764208064640928,-12.894603376828805,1.0
10,4,2,1,0,8000,0,0,0,SVC,-0.3150845807065805,-0.1477627186084213,0.09086129706775341,-7.73634414303892e-05,1.0
10,4,2,1,0,8000,0,0,1,SVC,-1.7249129280154891,-1.7121872889911018,0.007763219235251888,-1.6948660000245181,1.0
10,4,2,1,0,8000,1,1,0,SVC,-2.1670825318627926,-1.9154940008374337,0.1366988335427917,-1.549140371051516,1.0
10,4,2,1,0,8000,1,1,1,SVC,-0.43692475002201137,-0.2006973996674372,0.12498275524781717,-0.00018386596146768852,1.0
10,4,2,1,0,8000,2,1,0,SVC,-1.4971162809943586,-1.2102203126836857,0.1622811398324005,-0.8284900068091952,1.0
10,4,2,1,0,8000,2,1,1,SVC,-0.7163755075593637,-0.3426061979665989,0.20928851578204344,-0.00027897000347143486,1.0
10,4,2,1,0,8000,3,0,0,SVC,-0.3604815368752352,-0.1630856597648908,0.10276261274744879,-0.0009655424244541244,1.0
10,4,2,1,0,8000,3,0,1,SVC,-1.8705554120877859,-1.8397720120305456,0.018351459338637147,-1.800746430847977,1.0
10,4,2,1,0,8000,4,1,0,SVC,-1.6156177841874229,-1.4697037572648837,0.09016357695543964,-1.2591035944219855,1.0
10,4,2,1,0,8000,4,1,1,SVC,-0.4268823830213956,-0.19391459745530404,0.12458611083040443,-0.0005759454200846559,1.0
10,4,2,1,0,8000,5,0,0,SVC,-0.5059320790625778,-0.2368262303850025,0.14670832026457978,-0.0002662718923543972,1.0
10,4,2,1,0,8000,5,0,1,SVC,-2.2401277395339805,-2.204756964406715,0.021623921940354777,-2.158777808122648,1.0
10,4,2,1,0,8000,6,0,0,SVC,-0.6071809588178829,-0.2896187928551187,0.17535613658084231,-7.136314924394149e-05,1.0
10,4,2,1,0,8000,6,0,1,SVC,-0.5823642647432852,-0.3171941592734721,0.15625841987072453,-0.012484455820786833,1.0
10,4,2,1,0,8000,7,0,0,SVC,-0.3125756130800912,-0.14201315354981067,0.09238886969246733,-8.470993325729315e-05,1.0
10,4,2,1,0,8000,7,0,1,SVC,-0.9972291605676095,-0.9738258027492214,0.01394831562139556,-0.9445504895611502,1.0
10,4,2,1,0,8000,8,1,0,SVC,-0.9177153265384375,-0.787482215279525,0.06897378297964966,-0.6531333186950534,1.0
10,4,2,1,0,8000,8,1,1,SVC,-0.67353925956916,-0.3338039501208367,0.19653203207335512,-4.222699055977941e-05,1.0
10,4,2,1,0,8000,9,0,0,SVC,-0.9908128568313188,-0.5111012216934772,0.2896233443873834,-9.183622984787476e-05,1.0
10,4,2,1,0,8000,9,0,1,SVC,-3.7306263414501686,-3.707824748159571,0.013506891641028423,-3.677272003779029,1.0
10,2,2,1,0,8000,0,1,0,SVC,-0.8172694818891515,-0.7499512995443912,0.03517794626272212,-0.6998153777006757,1.0
10,2,2,1,0,8000,0,1,1,SVC,-0.12557819039778453,-0.06024496808316805,0.035286315521998436,-1.192187366805264e-05,1.0
10,2,2,1,0,8000,1,0,0,SVC,-0.26398688982027524,-0.1301188697441862,0.0755703363294073,-9.592502615735077e-05,1.0
10,2,2,1,0,8000,1,0,1,SVC,-2.310666947918119,-2.2704098763075815,0.022241061962428803,-2.22640700650377,1.0
10,2,2,1,0,8000,2,0,0,SVC,-0.13832925375991573,-0.06954447349256038,0.03875854016667926,-2.4454583580080236e-05,1.0
10,2,2,1,0,8000,2,0,1,SVC,-1.2508309714275774,-1.1730636671234675,0.037170873766036595,-1.11093967107761,1.0
10,2,2,1,0,8000,3,1,0,SVC,-1.46827960701541,-1.41322432609209,0.028960803090941862,-1.369969806645877,1.0
10,2,2,1,0,8000,3,1,1,SVC,-0.20692812053042592,-0.10869188136112842,0.05928445675169665,-0.00018572563678587173,1.0
10,2,2,1,0,8000,4,0,0,SVC,-0.11983939411643636,-0.05885049403167467,0.033971730849784144,-8.472275741522317e-06,1.0
10,2,2,1,0,8000,4,0,1,SVC,-0.6058685143394114,-0.5055830859368329,0.0548444691927003,-0.42485205528328795,1.0
10,2,2,1,0,8000,5,0,0,SVC,-0.29379098743384036,-0.149654118728568,0.08291102804661447,-4.158418223020044e-05,1.0
10,2,2,1,0,8000,5,0,1,SVC,-2.0878698380352674,-1.9618964760815598,0.06419657411640228,-1.8571516259034142,1.0
10,2,2,1,0,8000,6,1,0,SVC,-0.8832669932373043,-0.6987593465589677,0.105442271417762,-0.5324533428883789,1.0
10,2,2,1,0,8000,6,1,1,SVC,-0.2835264120332071,-0.14385768206981414,0.0810384519850693,-1.2266599472843254e-06,1.0
10,2,2,1,0,8000,7,1,0,SVC,-0.6775314408482038,-0.3746021557553159,0.18045130167388354,-0.04071084705692629,1.0
10,2,2,1,0,8000,7,1,1,SVC,-0.4387042515348693,-0.21759747383563557,0.1267182110646941,-0.00020732784250371283,1.0
10,2,2,1,0,8000,8,1,0,SVC,-1.2631138634889656,-1.1784288246605046,0.043413305115586574,-1.1154427871558046,1.0
10,2,2,1,0,8000,8,1,1,SVC,-0.18276705941347018,-0.08933339929533506,0.05153044101578202,-2.7017645294336035e-06,1.0
10,2,2,1,0,8000,9,1,0,SVC,-0.3167788150677451,-0.19651004556090948,0.06967638318173672,-0.08341526375938721,1.0
10,2,2,1,0,8000,9,1,1,SVC,-0.1314506182551336,-0.0621478466307978,0.03628033917761291,-0.00012608380460865654,1.0
10,2,2,1,1,8000,0,1,0,SVC,-0.5789080002179017,-0.46546065966233685,0.0676055732821333,-0.3499149916866362,1.0
10,2,2,1,1,8000,0,1,1,SVC,-0.18229956321820912,-0.08914287010683694,0.05131054424790209,-1.773035066232609e-05,1.0
10,2,2,1,1,8000,1,0,0,SVC,-0.5437558680540908,-0.27889154984182357,0.15160832915766656,-1.0078106824185085e-05,1.0
10,2,2,1,1,8000,1,0,1,SVC,-3.276217492101865,-3.2086757767873846,0.037470758802717954,-3.141006401137962,1.0
10,2,2,1,1,8000,2,0,0,SVC,-0.167175249323224,-0.08316108702234509,0.047276701585203106,-9.21533689888232e-05,1.0
10,2,2,1,1,8000,2,0,1,SVC,-0.9706215672559739,-0.8935196306990604,0.04120887437126012,-0.8200078284492337,1.0
10,2,2,1,1,8000,3,0,0,SVC,-0.3127924428233828,-0.1567826947102301,0.08768737968809771,-4.239850263010325e-05,1.0
10,2,2,1,1,8000,3,0,1,SVC,-2.0064127752355234,-1.961732058688492,0.025197337718275436,-1.9151671066269629,1.0
10,2,2,1,1,8000,4,1,0,SVC,-0.5419268972831802,-0.4454787478013326,0.05739500499883113,-0.3475808712929475,1.0
10,2,2,1,1,8000,4,1,1,SVC,-0.16367648257721523,-0.0801964375494583,0.04598513789927642,-3.7657603912694126e-05,1.0
10,2,2,1,1,8000,5,1,0,SVC,-0.7904396269612379,-0.6413608239700602,0.09378359183866437,-0.4644549644542046,1.0
10,2,2,1,1,8000,5,1,1,SVC,-0.2305888530742901,-0.11597595175166799,0.06602775464344919,-0.0002495835506044486,1.0
10,2,2,1,1,8000,6,1,0,SVC,-0.6214660990010472,-0.5001272701926739,0.07279647941977942,-0.37425715671115634,1.0
10,2,2,1,1,8000,6,1,1,SVC,-0.19338915803537138,-0.09961932128492973,0.05475514025105167,-1.3171150295532286e-05,1.0
10,2,2,1,1,8000,7,1,0,SVC,-0.5898895365325538,-0.4381225655018049,0.09408834211819572,-0.2879042829579501,1.0
10,2,2,1,1,8000,7,1,1,SVC,-0.18529716965063037,-0.0920881100233005,0.05260051159803179,-4.9434967088757276e-05,1.0
10,2,2,1,1,8000,8,1,0,SVC,-0.649935988304805,-0.5296625211187284,0.06702891803035149,-0.4210037728255105,1.0
10,2,2,1,1,8000,8,1,1,SVC,-0.18050520537960107,-0.08845050692419418,0.050987391034321344,-6.547353640318221e-05,1.0
10,2,2,1,1,8000,9,0,0,SVC,-0.8731344937899375,-0.46739156819255506,0.25025487132853697,-0.00024198923436147268,1.0
10,2,2,1,1,8000,9,0,1,SVC,-3.1763501179073357,-3.12103000967339,0.03336434089721066,-3.056584120059865,1.0
10,64,2,1,1,8000,0,0,0,SVC,-10.796658306521326,-5.045525801629647,3.018465306292466,-0.031540159655695454,1.0
10,64,2,1,1,8000,0,0,1,SVC,-19.142168020803037,-18.976750381440134,0.11012558090268607,-18.694859083871243,1.0
10,64,2,1,1,8000,1,0,0,SVC,-10.54026228765287,-5.061127995923209,2.873321479355511,-0.03648225833151297,1.0
10,64,2,1,1,8000,1,0,1,SVC,-14.633783599676317,-12.153810417357471,1.6546755938324051,-8.01231994972398,1.0
10,64,2,1,1,8000,2,0,0,SVC,-8.67282221841755,-4.1644267679170515,2.493347503447822,-0.0027849361848519827,1.0
10,64,2,1,1,8000,2,0,1,SVC,-10.280480987556995,-9.960213026897502,0.24514755778798833,-9.322809480534925,1.0
10,64,2,1,1,8000,3,1,0,SVC,-16.522664406881773,-16.310241506192334,0.16420079529152193,-15.593210995604068,1.0
10,64,2,1,1,8000,3,1,1,SVC,-11.550374108533044,-5.440799850469844,3.3510712383496664,-0.021098116914307852,1.0
10,64,2,1,1,8000,4,0,0,SVC,-11.826984357773522,-5.862523229599781,3.408026105118351,-0.0002913115233422747,1.0
10,64,2,1,1,8000,4,0,1,SVC,-14.280361490789826,-13.857656312643863,0.2887913832627974,-13.044461345356641,1.0
10,64,2,1,1,8000,5,1,0,SVC,-18.988589165128296,-16.905704021226217,1.1907918625157186,-14.22783039345672,1.0
10,64,2,1,1,8000,5,1,1,SVC,-9.854244391178263,-4.528639225413563,2.882822627680714,-0.020191150758878784,1.0
10,64,2,1,1,8000,6,0,0,SVC,-8.86430574464107,-4.080557071100408,2.471644570346936,-0.005972878865968312,1.0
10,64,2,1,1,8000,6,0,1,SVC,-15.050829806563666,-14.084415125168693,0.6814745904016167,-12.301462585911667,1.0
10,64,2,1,1,8000,7,0,0,SVC,-10.805442481347798,-5.137845493589842,3.0364764277754808,-0.011156041022707168,1.0
10,64,2,1,1,8000,7,0,1,SVC,-17.513919208045195,-17.127232563475722,0.2941921181797511,-16.306694875715056,1.0
10,64,2,1,1,8000,8,0,0,SVC,-9.465379007315867,-4.598186988954441,2.6736464956714094,-0.00292280466667183,1.0
10,64,2,1,1,8000,8,0,1,SVC,-12.25044562289257,-11.916192916477716,0.2211762630839826,-11.324213764036468,1.0
10,64,2,1,1,8000,9,1,0,SVC,-14.862205876294892,-14.737316403941517,0.09026845915087794,-14.382937488143211,1.0
10,64,2,1,1,8000,9,1,1,SVC,-10.666641915268396,-5.090849897860404,3.0683855016932347,-0.01449758516395816,1.0
10,16,2,1,1,8000,0,1,0,SVC,-3.0161420076918,-2.960526124651315,0.03835545792300981,-2.8512740444309914,1.0
10,16,2,1,1,8000,0,1,1,SVC,-1.3940498887073698,-0.6146367711757889,0.40406048619146107,-0.00020864536419429314,1.0
10,16,2,1,1,8000,1,1,0,SVC,-3.4825866557127063,-3.247144120955125,0.15181688560172915,-2.940618970406309,1.0
10,16,2,1,1,8000,1,1,1,SVC,-1.5881073045799887,-0.676041166502468,0.46140809684940354,-0.0009075615249911628,1.0
10,16,2,1,1,8000,2,1,0,SVC,-3.1606942867289667,-2.756744888196541,0.2381961352622449,-2.2491723905363554,1.0
10,16,2,1,1,8000,2,1,1,SVC,-1.4811114747088905,-0.6262067401282378,0.4330433444624163,-0.0004747147768617843,1.0
10,16,2,1,1,8000,3,1,0,SVC,-3.7482473679549617,-3.326351581006311,0.22492033628624428,-2.797586420651197,1.0
10,16,2,1,1,8000,3,1,1,SVC,-1.8035947301966864,-0.8350415926783177,0.5210251452229241,-0.0013547983726134305,1.0
10,16,2,1,1,8000,4,0,0,SVC,-2.654880092402046,-1.2181324275266134,0.7613253873487873,-0.000820611843058594,1.0
10,16,2,1,1,8000,4,0,1,SVC,-3.650734542404406,-2.60905802060033,0.6555685966333795,-1.1843930049133211,1.0
10,16,2,1,1,8000,5,1,0,SVC,-3.185597626892823,-3.090520209715641,0.06287350300897464,-2.9151985606289252,1.0
10,16,2,1,1,8000,5,1,1,SVC,-2.24708317162436,-1.0232400714138985,0.6509411994134855,-0.00033611386756682293,1.0
10,16,2,1,1,8000,6,1,0,SVC,-3.782820182151982,-3.7516473405888684,0.02022412807748013,-3.6949749767279814,1.0
10,16,2,1,1,8000,6,1,1,SVC,-1.3351969294401562,-0.6014373425687823,0.3722943615642109,-0.0006643516812652184,1.0
10,16,2,1,1,8000,7,1,0,SVC,-3.2448090654505055,-3.1127499404318386,0.10575850809501963,-2.8744026650109915,1.0
10,16,2,1,1,8000,7,1,1,SVC,-2.0952508985144345,-0.934084197367387,0.6165781002302014,-0.0014599970720352573,1.0
10,16,2,1,1,8000,8,0,0,SVC,-1.9355251715857877,-0.8434508060017261,0.5442021355093583,-0.0028732011629097887,1.0
10,16,2,1,1,8000,8,0,1,SVC,-3.4827646514551613,-2.299231703112695,0.6587956513513795,-0.9020671908916622,1.0
10,16,2,1,1,8000,9,1,0,SVC,-3.733406233628924,-3.630661898909394,0.08610367010316597,-3.426312011673777,1.0
10,16,2,1,1,8000,9,1,1,SVC,-1.394877306572104,-0.6067378816198177,0.3969980825104276,-0.0007240922542515182,1.0
10,32,2,1,0,8000,0,0,0,SVC,-4.801190365124479,-2.1944398729190255,1.4331521072545925,-0.004478676645445434,1.0
10,32,2,1,0,8000,0,0,1,SVC,-7.717811317609577,-7.609493693373844,0.07279438537053307,-7.406487165740294,1.0
10,32,2,1,0,8000,1,1,0,SVC,-12.254670436014754,-12.19499546231276,0.04049195775823628,-12.072932039007737,1.0
10,32,2,1,0,8000,1,1,1,SVC,-5.812483658321487,-2.7847892104785115,1.6660582747974542,-0.010506045569074196,1.0
10,32,2,1,0,8000,2,0,0,SVC,-4.98242615731313,-2.4248264852449277,1.4328775523552961,-0.0008092982254550574,1.0
10,32,2,1,0,8000,2,0,1,SVC,-6.24977410282534,-5.8739505059976835,0.24912613865898578,-5.268372530779579,1.0
